ID,item_cnt_month
141533,0.2398577
141534,0.025994718
141535,0.20945272
141536,0.15131834
141537,0.3364363
141538,0.38493904
141539,0.06896812
141540,0.19242263
141541,0.30868328
141542,0.40715438
141543,0.04839757
141544,0.06451085
141545,0.25124866
141546,0.0833849
141547,0.22856545
141548,0.10930297
141549,0.104329616
141550,0.26041263
141551,0.123728186
141552,0.0795196
141553,0.08228505
141554,0.036297858
141555,0.15566403
141556,0.15255737
141557,0.09530327
141558,0.3408321
141559,0.41905177
141560,0.14462459
141561,0.08864933
141562,0.031780154
141563,0.08302423
141564,0.32859355
141565,0.06887224
141566,0.18091714
141567,0.1611104
141568,0.19930649
141569,0.40804532
141570,0.14196527
141571,0.19989216
141572,0.82738197
141573,0.20590442
141574,0.19989216
141575,0.06552762
141576,0.23512107
141577,0.17093685
141578,0.14021683
141579,0.2785212
141580,0.12247723
141581,0.041229606
141582,0.04146096
141583,0.015308291
141584,0.04012522
141585,0.06282732
141586,0.012933791
141587,0.21097475
141588,0.015388787
141589,0.014942825
141590,0.010119915
141591,0.21573561
141592,0.015981853
141593,0.015229821
141594,0.031632364
141595,0.08337638
141596,0.12527356
141597,0.28426307
141598,0.13371691
141599,0.044417143
141600,0.032579213
141601,0.1487096
141602,0.05221322
141603,0.82738197
141604,0.016952187
141605,0.025709182
141606,0.012732089
141607,1.4758613
141608,0.43314683
141609,6.0516434
141610,0.04146096
141611,0.014028907
141612,0.015108466
141613,0.28159988
141614,0.01702562
141615,0.13113141
141616,0.2385301
141617,0.1388213
141618,0.093203545
141619,0.3319322
141620,0.17494011
141621,0.0
141622,1.5779574
141623,0.18716729
141624,0.25182867
141625,0.47046456
141626,0.060070544
141627,0.11317846
141628,0.10627854
141629,0.17413071
141630,0.06104088
141631,0.15178904
141632,0.20845905
141633,0.15249747
141634,0.19830951
141635,0.13342384
141636,0.116683036
141637,0.22042376
141638,0.043490022
141639,0.15236938
141640,0.24384177
141641,0.059823394
141642,0.77982897
141643,0.06466779
141644,0.10569632
141645,0.062424958
141646,0.08033377
141647,0.45429713
141648,0.086494505
141649,0.019995093
141650,0.097371936
141651,0.60569763
141652,0.29797053
141653,0.21134531
141654,0.1080955
141655,0.02906099
141656,0.27205938
141657,0.0904021
141658,0.5724567
141659,0.49938235
141660,0.6252644
141661,0.049052805
141662,0.1419313
141663,0.62793356
141664,0.35510796
141665,0.07732457
141666,0.066771865
141667,0.21900845
141668,0.4880507
141669,3.5564094
141670,0.023011088
141671,0.3574515
141672,0.15961799
141673,0.06542644
141674,1.0190907
141675,0.09553456
141676,0.22366008
141677,0.11789122
141678,3.0618172
141679,0.057134956
141680,0.2740718
141681,0.24711207
141682,0.16080382
141683,0.16367787
141684,0.31648928
141685,0.97830665
141686,0.917083
141687,0.11773467
141688,0.85889494
141689,0.08678675
141690,0.3574515
141691,0.05085042
141692,0.09877223
141693,4.6742153
141694,0.14646143
141695,0.09720799
141696,0.063497305
141697,0.33257422
141698,0.12926534
141699,0.32333797
141700,0.32333797
141701,0.9545655
141702,0.06331837
141703,0.40047348
141704,0.06470075
141705,0.41845855
141706,0.074037164
141707,0.3457708
141708,0.06618181
141709,0.06652954
141710,0.16200966
141711,0.98777187
141712,0.06750789
141713,0.0625914
141714,0.053426176
141715,0.16760156
141716,0.14211786
141717,0.2764238
141718,0.23563251
141719,0.053249836
141720,0.2267054
141721,0.17036462
141722,0.2883134
141723,0.06202665
141724,0.063379645
141725,0.063764215
141726,0.24902648
141727,0.18848985
141728,0.0701541
141729,0.068644226
141730,0.15483275
141731,0.16375661
141732,0.08549595
141733,0.23553315
141734,0.6298839
141735,0.1913557
141736,0.10752484
141737,0.42540315
141738,0.20375252
141739,0.124034464
141740,0.2317636
141741,0.18533924
141742,0.18885311
141743,0.0346995
141744,0.64971274
141745,0.07117334
141746,0.05818379
141747,0.08770886
141748,0.30740666
141749,0.1442602
141750,0.09205043
141751,0.14042205
141752,0.08551368
141753,0.026682377
141754,0.05987999
141755,0.2140289
141756,0.062505335
141757,0.18000606
141758,0.34658667
141759,0.11465767
141760,0.123193264
141761,0.10630065
141762,0.021969885
141763,0.14462817
141764,0.30052674
141765,0.38493904
141766,0.20656559
141767,0.2615478
141768,0.06564838
141769,0.09216502
141770,0.47230074
141771,0.252595
141772,0.1488457
141773,0.2236805
141774,0.04383266
141775,0.022108912
141776,0.2252382
141777,0.18047208
141778,0.11066967
141779,0.1313591
141780,0.08499223
141781,0.0948661
141782,0.3755082
141783,0.48867267
141784,0.26461008
141785,0.268091
141786,0.15172592
141787,0.022776008
141788,0.098911196
141789,0.072741896
141790,0.17854735
141791,0.2681927
141792,1.0771916
141793,0.1571286
141794,0.06876692
141795,0.9108659
141796,0.026592195
141797,0.3504069
141798,0.2788195
141799,0.047165513
141800,0.45262977
141801,0.24509081
141802,0.27140045
141803,0.01556164
141804,0.22163683
141805,0.11041486
141806,0.24959052
141807,0.13521528
141808,0.06683409
141809,0.09243178
141810,0.07184911
141811,0.25501347
141812,0.08079019
141813,0.21367383
141814,0.19224453
141815,0.1988754
141816,0.042488158
141817,0.022861153
141818,0.19681081
141819,0.026319653
141820,0.6464075
141821,0.16596684
141822,0.3113888
141823,1.0837226
141824,0.21476322
141825,0.41253537
141826,0.025189131
141827,0.015978426
141828,0.27375638
141829,0.2518914
141830,0.4122289
141831,0.3237332
141832,0.1984463
141833,0.054156452
141834,0.09631139
141835,0.44910976
141836,0.09791973
141837,0.07847744
141838,0.18093559
141839,0.23132518
141840,0.22229785
141841,0.05078113
141842,0.3574515
141843,0.057334512
141844,0.3574515
141845,0.057850868
141846,0.3574515
141847,0.12661403
141848,0.084225535
141849,0.123728186
141850,0.16479445
141851,0.17380127
141852,0.053173542
141853,0.06234488
141854,0.12578931
141855,0.059066713
141856,0.07178569
141857,0.084676206
141858,0.020327598
141859,0.04185599
141860,0.17626905
141861,0.036713213
141862,0.05434376
141863,0.13436973
141864,0.07956967
141865,0.027182758
141866,0.05928281
141867,0.08960101
141868,0.03330323
141869,0.12948042
141870,0.19930649
141871,0.1984658
141872,0.46788356
141873,0.06384432
141874,0.08379239
141875,0.080435276
141876,0.083541065
141877,0.13244438
141878,0.106396884
141879,0.06516716
141880,1.9370505
141881,0.031780154
141882,0.08403808
141883,0.064967185
141884,0.60293114
141885,0.16841239
141886,0.07345408
141887,0.101724625
141888,0.23367289
141889,0.064219475
141890,0.34266555
141891,0.28199083
141892,0.16485843
141893,0.07338196
141894,0.19984573
141895,0.1996471
141896,0.09234837
141897,0.38493904
141898,0.04383266
141899,0.15028575
141900,0.031264037
141901,0.023593992
141902,0.04383266
141903,0.10861009
141904,0.13578004
141905,0.05708158
141906,0.38290963
141907,0.12620991
141908,0.25753096
141909,0.4300602
141910,0.27123755
141911,0.33281124
141912,0.5512159
141913,0.16663054
141914,0.25391686
141915,0.16129538
141916,0.20945469
141917,0.028683752
141918,0.0343529
141919,0.026054323
141920,0.059550226
141921,0.05153039
141922,0.18654704
141923,0.19300133
141924,0.28829056
141925,0.19405434
141926,0.28631377
141927,0.5232385
141928,0.67378414
141929,0.6863346
141930,0.22338802
141931,0.24852747
141932,0.025287718
141933,0.062274814
141934,0.42160428
141935,0.53811455
141936,0.13526714
141937,0.062657475
141938,0.062274814
141939,0.294049
141940,0.20978922
141941,0.6587088
141942,0.27224547
141943,0.1374433
141944,0.3671269
141945,0.04045245
141946,0.35873666
141947,0.559139
141948,0.15023756
141949,0.16857219
141950,0.2004314
141951,0.20093185
141952,1.1114398
141953,0.2965331
141954,0.6183686
141955,0.064683855
141956,0.66405946
141957,0.3364363
141958,0.08678675
141959,0.19831604
141960,0.10613027
141961,0.06862405
141962,0.47005504
141963,0.3019935
141964,0.013338864
141965,0.060813487
141966,0.07813284
141967,0.40042275
141968,0.33641922
141969,0.24407965
141970,0.09646678
141971,0.20566231
141972,0.042547405
141973,0.28046197
141974,0.5007566
141975,0.158317
141976,0.0833849
141977,0.16681045
141978,0.33572215
141979,0.04369995
141980,0.09644684
141981,0.06335834
141982,0.1984658
141983,0.13391593
141984,0.06861794
141985,0.22550982
141986,0.2572888
141987,0.07810643
141988,0.08300024
141989,0.11944792
141990,0.33390534
141991,0.110890746
141992,0.13545555
141993,0.2051458
141994,0.038235515
141995,0.032768637
141996,0.024625182
141997,0.13574976
141998,0.0438312
141999,0.031612664
142000,0.021103114
142001,0.024301589
142002,0.037592232
142003,0.025672704
142004,0.030754834
142005,0.031137496
142006,0.03337899
142007,0.033059478
142008,0.026265621
142009,0.03502062
142010,0.033072025
142011,0.53629494
142012,0.11702615
142013,0.14280012
142014,0.007312596
142015,0.0042195916
142016,0.027826607
142017,0.0525555
142018,0.011213183
142019,0.04523188
142020,0.42195365
142021,0.024628997
142022,0.023885936
142023,0.011790395
142024,0.025924504
142025,0.026783466
142026,0.026367933
142027,0.03510472
142028,0.010857105
142029,0.010857105
142030,0.010857105
142031,0.030568004
142032,0.049666405
142033,0.030560166
142034,0.05398187
142035,0.054561704
142036,0.029980332
142037,0.0315305
142038,0.03364715
142039,0.030754834
142040,0.012000799
142041,0.025672704
142042,0.058930695
142043,0.61889905
142044,0.02217871
142045,0.012834102
142046,0.0069630444
142047,0.02226621
142048,0.0069630444
142049,0.033231378
142050,0.02583915
142051,0.054756373
142052,0.053135335
142053,0.20966503
142054,0.019877344
142055,0.027719617
142056,0.07790631
142057,0.038632095
142058,0.028358132
142059,0.04305339
142060,0.0476602
142061,0.024628997
142062,0.051721156
142063,0.19781289
142064,0.023144215
142065,0.039073974
142066,0.034282446
142067,0.024412781
142068,0.028695524
142069,0.0
142070,0.027826607
142071,0.011601508
142072,0.008878291
142073,0.015693396
142074,0.029840887
142075,0.009004742
142076,0.029721469
142077,0.005554199
142078,0.006871283
142079,0.052782804
142080,0.0537453
142081,0.025852144
142082,0.011570066
142083,0.025402308
142084,0.05428499
142085,0.017050177
142086,0.20966503
142087,0.20966503
142088,0.0
142089,0.0
142090,0.0
142091,0.0060060024
142092,0.0039206743
142093,0.0030021966
142094,0.035486937
142095,0.011213183
142096,0.053705156
142097,0.114355475
142098,0.057103813
142099,0.05217284
142100,0.013038427
142101,0.01115334
142102,0.046246022
142103,0.53629494
142104,0.04921037
142105,0.024238497
142106,0.023276001
142107,0.53629494
142108,0.028553963
142109,0.053295463
142110,0.03866124
142111,0.027140975
142112,0.024412781
142113,0.021014124
142114,0.055731624
142115,0.025041908
142116,0.53629494
142117,0.025402308
142118,0.02200365
142119,0.031420738
142120,0.025855333
142121,0.0525555
142122,0.032721847
142123,0.053135335
142124,0.057504326
142125,0.052752674
142126,0.030747443
142127,0.19028744
142128,0.026314765
142129,0.035220027
142130,0.025782555
142131,0.024115086
142132,0.029065102
142133,0.028558224
142134,0.060563713
142135,0.016795725
142136,0.009177715
142137,0.009177715
142138,0.053591102
142139,0.01798737
142140,0.03284836
142141,0.019610107
142142,0.010615408
142143,0.027224958
142144,0.052269757
142145,0.024012357
142146,0.03323847
142147,0.041974306
142148,0.03062427
142149,0.024974853
142150,0.05387169
142151,0.020996362
142152,0.056690514
142153,0.056690514
142154,0.032688975
142155,0.044774294
142156,0.050571978
142157,0.07499409
142158,0.08660102
142159,0.022243947
142160,0.049666405
142161,0.03402981
142162,0.030241072
142163,0.024160147
142164,0.0
142165,0.028191537
142166,0.02282378
142167,0.027032137
142168,0.05568862
142169,0.055100948
142170,0.025634766
142171,0.022243947
142172,0.02282378
142173,0.030530065
142174,0.034579545
142175,0.034899056
142176,0.022243947
142177,0.03689474
142178,0.025642604
142179,0.046245486
142180,0.037689418
142181,0.029980332
142182,0.034143686
142183,0.021786332
142184,0.032200992
142185,0.016166568
142186,0.0070512593
142187,0.016467363
142188,0.027947754
142189,0.04680699
142190,0.04680699
142191,0.05791977
142192,0.049625814
142193,0.016467363
142194,0.030519575
142195,0.05791977
142196,0.055100948
142197,0.030519575
142198,0.055100948
142199,0.2605675
142200,0.2605675
142201,0.024547577
142202,0.010262549
142203,0.026536822
142204,0.04734823
142205,0.04881406
142206,0.0061014295
142207,0.034498066
142208,0.023775786
142209,0.025401562
142210,0.021355838
142211,0.019281745
142212,0.2605675
142213,0.055100948
142214,0.034547478
142215,0.021008462
142216,0.019648999
142217,0.016250342
142218,0.016250342
142219,0.016250342
142220,0.017220676
142221,0.03978917
142222,0.054154992
142223,0.006188214
142224,0.0039794445
142225,0.012507945
142226,0.025088489
142227,0.030078143
142228,0.05611372
142229,0.0039794445
142230,0.037368774
142231,0.058924705
142232,0.031082034
142233,0.02939722
142234,0.052800983
142235,0.009853274
142236,0.0115376115
142237,0.026170254
142238,0.0111703575
142239,0.0115376115
142240,0.003468603
142241,0.012121886
142242,0.0115376115
142243,0.012507945
142244,0.0115376115
142245,0.0115376115
142246,0.013313532
142247,0.0115376115
142248,0.014936268
142249,0.0115376115
142250,0.0037598908
142251,0.016126156
142252,0.0115376115
142253,0.012727499
142254,0.012727499
142255,0.0115376115
142256,0.29475185
142257,0.21709809
142258,0.02250886
142259,0.21709809
142260,0.21709809
142261,0.027749896
142262,0.21709809
142263,0.032120556
142264,0.0373697
142265,0.5966559
142266,0.050805986
142267,0.03639844
142268,0.02906698
142269,0.05626601
142270,0.5966559
142271,0.055074364
142272,0.012121886
142273,0.19973263
142274,0.016712189
142275,0.016343176
142276,0.006278038
142277,0.012946278
142278,0.02945748
142279,0.013935804
142280,0.012507945
142281,0.15961799
142282,0.15961799
142283,0.054204702
142284,0.05421278
142285,0.10627785
142286,0.03364274
142287,0.04723209
142288,0.056105882
142289,0.5966559
142290,0.032999784
142291,0.0014724731
142292,0.002422303
142293,0.03621444
142294,0.025022656
142295,0.013774335
142296,0.028887928
142297,0.028887928
142298,0.004196465
142299,0.0041982234
142300,0.011410415
142301,0.010804802
142302,0.012727499
142303,0.011190861
142304,0.012121886
142305,0.011409372
142306,0.03009352
142307,0.12131879
142308,0.067480475
142309,0.12752846
142310,0.23955017
142311,0.06256038
142312,0.027616322
142313,0.030556709
142314,0.06112653
142315,0.04011005
142316,0.060171545
142317,0.03795588
142318,0.052250028
142319,0.052201897
142320,0.030693501
142321,0.03382367
142322,0.03235814
142323,0.15934283
142324,0.052419066
142325,0.058075696
142326,0.041421324
142327,0.06297094
142328,0.058075696
142329,0.06636965
142330,0.03330943
142331,0.04551369
142332,0.022700548
142333,0.02269432
142334,0.019332558
142335,0.030553967
142336,0.023318887
142337,0.022348553
142338,0.023725837
142339,0.042155832
142340,0.025276005
142341,0.031050116
142342,0.05361247
142343,0.056431293
142344,0.03360358
142345,0.053032637
142346,0.057011127
142347,0.022727787
142348,0.011564344
142349,0.030038953
142350,0.02256149
142351,0.010586947
142352,0.009711176
142353,0.022103488
142354,0.019464105
142355,0.3213638
142356,0.012397736
142357,0.022393882
142358,0.037273884
142359,0.028230816
142360,0.02202943
142361,0.004454702
142362,0.0061371326
142363,0.007851481
142364,0.014517963
142365,0.00851953
142366,0.0074842274
142367,0.00946936
142368,0.013284653
142369,0.0
142370,0.0064379573
142371,0.060474873
142372,0.03833127
142373,0.05950454
142374,0.028318763
142375,0.051210582
142376,0.051210582
142377,0.057076216
142378,0.09352872
142379,0.11656135
142380,0.05098805
142381,0.029074818
142382,0.048381746
142383,0.03000608
142384,0.026545197
142385,0.037360936
142386,0.0276528
142387,0.03632942
142388,0.036781102
142389,0.056105882
142390,0.047811925
142391,0.047811925
142392,0.051210582
142393,0.051210582
142394,0.06844583
142395,0.033571333
142396,0.5966559
142397,0.5966559
142398,0.02460584
142399,0.07605812
142400,0.03753522
142401,0.027508557
142402,0.05168152
142403,0.055074364
142404,0.04723209
142405,0.055526048
142406,0.5932542
142407,0.052960277
142408,0.040095925
142409,0.032350928
142410,0.056105882
142411,0.047972053
142412,0.03753522
142413,0.059282005
142414,0.050649434
142415,0.025088489
142416,0.038641185
142417,0.5932542
142418,0.0325481
142419,0.056675702
142420,0.5932542
142421,0.0267272
142422,0.05411187
142423,0.059099942
142424,0.057255536
142425,0.06249866
142426,0.044532776
142427,0.0022951066
142428,0.0073781013
142429,0.0022951066
142430,0.0073781013
142431,0.004503876
142432,0.0056937635
142433,0.0129445195
142434,0.006278038
142435,0.03639844
142436,0.10718861
142437,0.17070058
142438,1.0418129
142439,0.060365677
142440,0.22621888
142441,0.09387702
142442,0.04847142
142443,0.22898969
142444,0.57675266
142445,0.18207374
142446,0.16059858
142447,0.13097548
142448,0.18669793
142449,0.17864448
142450,0.56907576
142451,0.1801019
142452,0.57460266
142453,1.841821
142454,0.1864712
142455,0.4321227
142456,0.19973686
142457,1.0418129
142458,0.48788005
142459,0.26628152
142460,0.06686142
142461,0.18783006
142462,0.16135243
142463,1.5779574
142464,0.070643276
142465,0.17349729
142466,0.17804953
142467,0.06194362
142468,0.22845805
142469,0.2477023
142470,0.0898788
142471,0.09241584
142472,0.17098781
142473,0.20419666
142474,0.1810104
142475,0.1335971
142476,0.20239213
142477,0.42103606
142478,0.296073
142479,0.09011635
142480,0.13675189
142481,0.3899475
142482,0.46733662
142483,0.51345
142484,0.13307014
142485,0.055265874
142486,0.030056149
142487,0.24764335
142488,0.24610141
142489,0.17235577
142490,0.07987359
142491,0.027080953
142492,0.14725184
142493,0.122567534
142494,0.09475899
142495,0.060522765
142496,0.049046844
142497,0.030833513
142498,0.104204535
142499,0.08140871
142500,0.025533468
142501,0.071044266
142502,0.09680995
142503,0.11041486
142504,0.2554998
142505,0.06480473
142506,0.024936736
142507,0.06415811
142508,0.1753062
142509,0.09112924
142510,0.067730725
142511,0.10637474
142512,0.06269029
142513,0.8417249
142514,0.06505716
142515,0.14551154
142516,0.062450916
142517,0.08226654
142518,0.0638642
142519,0.1996069
142520,0.06424487
142521,0.091222376
142522,0.08599937
142523,0.104292065
142524,0.023155719
142525,0.13677388
142526,0.22590476
142527,0.029273242
142528,0.20693997
142529,0.17681181
142530,0.05555141
142531,0.95513487
142532,0.06888184
142533,0.025851697
142534,0.3574515
142535,0.07286632
142536,0.3574515
142537,0.3574515
142538,0.09152314
142539,0.08360991
142540,0.11720812
142541,0.029189318
142542,0.051068723
142543,0.15427732
142544,0.5289573
142545,0.20422482
142546,0.08255482
142547,0.1984463
142548,0.08300024
142549,0.0725801
142550,0.18813446
142551,0.26523733
142552,0.06861973
142553,0.12838954
142554,0.039399028
142555,0.03429851
142556,0.13913995
142557,0.23820749
142558,0.05316794
142559,0.32945043
142560,0.06965813
142561,0.19087625
142562,0.133288
142563,0.01825884
142564,0.0513497
142565,0.04277873
142566,0.028846681
142567,0.039944798
142568,0.082463264
142569,0.06375584
142570,0.05082202
142571,0.13456422
142572,0.19903198
142573,0.18697676
142574,0.21857375
142575,0.07151672
142576,0.13906854
142577,0.6329266
142578,0.09151381
142579,0.13763377
142580,0.2749626
142581,0.07296237
142582,0.16310024
142583,0.107100755
142584,0.18719885
142585,0.7417187
142586,0.06418955
142587,0.37322226
142588,0.032407403
142589,0.07054311
142590,0.15583512
142591,0.027080953
142592,0.27143937
142593,0.028284758
142594,0.04099369
142595,0.15655762
142596,0.07122311
142597,0.06896812
142598,0.08034825
142599,0.15700817
142600,0.054225445
142601,0.04772216
142602,0.82738197
142603,0.03767675
142604,0.033759266
142605,0.08704251
142606,0.027133435
142607,0.28422064
142608,0.13804227
142609,0.13365936
142610,0.16860229
142611,0.15586689
142612,0.068038374
142613,0.055159748
142614,0.17900547
142615,0.029993445
142616,0.028341323
142617,0.0247702
142618,0.02399379
142619,0.2528987
142620,0.36937332
142621,0.023765922
142622,0.1924439
142623,0.07065377
142624,0.18206412
142625,0.3321857
142626,0.13452837
142627,0.054158956
142628,0.18304777
142629,0.07126954
142630,0.0639514
142631,0.089062214
142632,0.016952187
142633,0.09153423
142634,0.05658236
142635,0.10452539
142636,0.06544122
142637,0.06692356
142638,0.07356435
142639,0.1074318
142640,0.11983445
142641,0.2798279
142642,0.3574515
142643,0.271403
142644,0.15948996
142645,0.048480064
142646,0.18491384
142647,0.09926754
142648,0.023217142
142649,0.027932882
142650,0.0342682
142651,0.039245784
142652,0.108004004
142653,0.024534225
142654,0.1179232
142655,0.09926754
142656,0.09926754
142657,0.13435528
142658,0.028619677
142659,0.029683262
142660,0.08470181
142661,0.3574515
142662,0.0919016
142663,0.05085042
142664,0.13460591
142665,0.03976652
142666,0.036343515
142667,0.30813712
142668,0.086470455
142669,0.19471526
142670,1.0868192
142671,0.05467671
142672,0.52100927
142673,0.06581265
142674,0.3509478
142675,0.3509478
142676,0.3509478
142677,0.1826489
142678,0.10586169
142679,0.4685616
142680,0.09877092
142681,0.05941218
142682,0.052767634
142683,0.21709809
142684,0.21709809
142685,0.21709809
142686,0.21709809
142687,0.04146096
142688,0.04046738
142689,0.18606132
142690,0.21982911
142691,0.100684196
142692,0.080836326
142693,0.19749546
142694,0.13599327
142695,0.066016674
142696,0.13776919
142697,0.07302195
142698,0.13150066
142699,0.11584315
142700,0.024803072
142701,0.06416595
142702,0.47460178
142703,0.26306462
142704,0.23133567
142705,0.06008634
142706,0.7225611
142707,0.25039017
142708,0.13452837
142709,0.08400068
142710,0.4874991
142711,0.0731667
142712,0.08283517
142713,0.024994224
142714,0.096078694
142715,0.016369194
142716,0.98876405
142717,0.064605534
142718,0.059815645
142719,0.187848
142720,0.1904065
142721,0.064988196
142722,0.08300024
142723,0.6421199
142724,0.10594857
142725,0.081492096
142726,0.3363933
142727,0.17235577
142728,0.24308705
142729,0.0833849
142730,0.47460178
142731,0.03806287
142732,0.05894661
142733,0.06480548
142734,0.36585882
142735,0.10421166
142736,0.14748362
142737,0.11777553
142738,0.0246512
142739,0.024994224
142740,0.061654508
142741,0.023716629
142742,0.08985153
142743,0.068168014
142744,0.060261905
142745,0.081741005
142746,0.18398762
142747,0.17188644
142748,0.090382755
142749,0.08656049
142750,0.33172157
142751,0.02654612
142752,0.060158998
142753,0.16421792
142754,0.8451365
142755,0.06294364
142756,0.36046296
142757,0.10714984
142758,0.24744228
142759,0.049224198
142760,0.054249197
142761,0.5932542
142762,0.100129485
142763,0.06397134
142764,0.19502929
142765,0.07176435
142766,0.08213112
142767,0.252595
142768,0.20249069
142769,0.15155408
142770,0.026144564
142771,0.07219553
142772,0.08197498
142773,0.2785212
142774,0.09665382
142775,0.055123985
142776,0.02402389
142777,0.22786811
142778,0.080438465
142779,0.100934744
142780,0.19920215
142781,0.059657335
142782,0.043917477
142783,0.023567855
142784,0.06397161
142785,0.072209775
142786,0.29448766
142787,0.057409078
142788,0.22128516
142789,0.3364363
142790,0.11499968
142791,0.07511866
142792,0.08801606
142793,0.17560896
142794,0.123527795
142795,0.12356305
142796,0.11565915
142797,0.17059225
142798,0.20217013
142799,0.13384354
142800,0.35485232
142801,0.28941607
142802,0.86241734
142803,0.7442795
142804,2.8127694
142805,0.6362415
142806,0.3433354
142807,0.2675511
142808,1.0630752
142809,0.68548644
142810,2.7632399
142811,0.0
142812,0.26602334
142813,0.61392283
142814,9.993964
142815,1.8760909
142816,0.20320597
142817,0.22247198
142818,1.2122433
142819,0.21439323
142820,0.50479484
142821,0.3043319
142822,3.1275208
142823,0.30246437
142824,0.8123694
142825,0.776915
142826,0.8258654
142827,0.88269436
142828,1.2341583
142829,4.2883987
142830,1.1548073
142831,0.37561285
142832,1.0475315
142833,1.7772803
142834,0.036761194
142835,0.04855141
142836,0.043464124
142837,1.3038753
142838,0.12009776
142839,0.12640262
142840,0.72347885
142841,1.2359471
142842,4.577282
142843,5.8961425
142844,0.8819157
142845,0.20237458
142846,1.1925251
142847,1.5415545
142848,1.404659
142849,0.5966599
142850,0.8735107
142851,0.6713137
142852,0.6391467
142853,0.5977056
142854,3.90487
142855,2.3445868
142856,1.6612424
142857,4.2542496
142858,3.9570606
142859,6.754127
142860,11.249357
142861,0.44356728
142862,0.16649628
142863,0.25836593
142864,3.6837556
142865,0.41723585
142866,1.1712794
142867,0.08055946
142868,0.8619596
142869,0.0934459
142870,0.41723585
142871,2.9649377
142872,0.08325413
142873,0.87587416
142874,6.178989
142875,5.586008
142876,0.29456642
142877,3.6837556
142878,1.3887703
142879,1.6432384
142880,0.82801414
142881,1.4198182
142882,0.7377454
142883,0.6748556
142884,2.9121249
142885,2.490319
142886,0.9686031
142887,0.049292207
142888,1.3584986
142889,0.62506056
142890,1.5726317
142891,0.5242232
142892,1.4973768
142893,0.09012565
142894,0.59786373
142895,0.03419155
142896,0.14315218
142897,0.7164892
142898,0.55294824
142899,1.0146763
142900,0.46420336
142901,1.1756711
142902,1.0827675
142903,2.8668258
142904,0.31140387
142905,1.0572033
142906,0.7466496
142907,0.88094735
142908,0.30640304
142909,0.2717619
142910,0.35454172
142911,1.57273
142912,0.8276524
142913,1.2160808
142914,0.08601129
142915,0.67310786
142916,1.1967926
142917,0.0917972
142918,6.1497626
142919,0.095148414
142920,0.11978871
142921,0.20430794
142922,0.36619586
142923,0.70040953
142924,0.2550667
142925,0.5936761
142926,0.66864586
142927,0.3416569
142928,0.56023425
142929,0.2707352
142930,0.28371423
142931,0.14771038
142932,1.7035352
142933,5.6603074
142934,0.11024198
142935,2.948666
142936,1.0415757
142937,1.1686826
142938,2.0867825
142939,0.43317574
142940,2.7988029
142941,1.3180478
142942,0.14800236
142943,1.1777791
142944,0.18960112
142945,0.18960112
142946,0.18960112
142947,0.168095
142948,0.27664256
142949,0.6625996
142950,0.13904154
142951,1.5341758
142952,2.4427533
142953,0.16216448
142954,0.14753386
142955,0.51650494
142956,0.18094388
142957,0.25110063
142958,0.036298305
142959,1.0998694
142960,2.330771
142961,0.14462063
142962,0.9902542
142963,3.5678108
142964,1.2632618
142965,0.19661349
142966,0.5808556
142967,0.060830295
142968,0.28447396
142969,0.29984173
142970,0.20688054
142971,2.911771
142972,0.0
142973,1.9216875
142974,1.2601155
142975,2.320286
142976,0.8524285
142977,0.6519275
142978,0.1264866
142979,0.41003165
142980,3.313079
142981,0.28528738
142982,0.098030925
142983,0.26457384
142984,0.09230316
142985,0.14066663
142986,0.19664529
142987,0.16422802
142988,0.27664256
142989,0.27664256
142990,0.3645044
142991,1.2290361
142992,1.413563
142993,0.12363246
142994,0.44699606
142995,0.13822421
142996,1.1200886
142997,9.748455
142998,1.1633701
142999,2.8127694
143000,0.20851144
143001,2.8127694
143002,0.13449764
143003,1.2198828
143004,0.26379967
143005,0.121584564
143006,0.0
143007,0.062108964
143008,1.8381647
143009,0.26013052
143010,0.3304003
143011,0.10093936
143012,0.03611803
143013,0.278126
143014,0.06636548
143015,0.15255201
143016,0.15354642
143017,0.21697181
143018,3.162822
143019,0.27587786
143020,0.2954232
143021,3.3701773
143022,3.3039584
143023,1.249991
143024,0.927577
143025,0.17298615
143026,0.67307657
143027,0.35726798
143028,0.11224952
143029,0.38854718
143030,5.823662
143031,3.4178834
143032,0.038952768
143033,0.06742227
143034,0.078324825
143035,0.03429106
143036,0.5065682
143037,1.0690086
143038,0.28565663
143039,0.20419675
143040,0.18362889
143041,0.10016677
143042,0.0779517
143043,5.7876234
143044,0.27664256
143045,0.35877383
143046,0.97324955
143047,0.53945225
143048,0.52253884
143049,0.11369407
143050,0.48189908
143051,0.2836049
143052,0.29419369
143053,2.7039685
143054,0.38594407
143055,2.7814267
143056,0.47410703
143057,0.3140772
143058,0.41045627
143059,0.14125258
143060,0.03002733
143061,0.1940695
143062,0.1246458
143063,0.039441198
143064,0.30760282
143065,0.80004555
143066,0.07035762
143067,0.043441027
143068,0.460132
143069,0.31129283
143070,1.9045838
143071,0.55575836
143072,0.050519317
143073,1.6989869
143074,8.534479
143075,0.4502477
143076,0.2657122
143077,0.61190647
143078,0.40381518
143079,0.83273625
143080,0.15909103
143081,0.19885337
143082,0.14331543
143083,0.61747986
143084,0.69563866
143085,0.56864107
143086,0.22611481
143087,1.3549222
143088,0.20744205
143089,0.31871375
