ID,item_cnt_month
108165,0.112033606
108166,0.0573636
108167,0.23017722
108168,0.02584982
108169,0.058941394
108170,0.16697702
108171,0.04115683
108172,0.04603964
108173,0.24028087
108174,0.24573693
108175,0.39822745
108176,0.08358523
108177,3.3239856
108178,0.783287
108179,0.33541876
108180,0.15817803
108181,0.0
108182,0.05963126
108183,0.9446509
108184,0.12777722
108185,0.11573285
108186,0.45048425
108187,0.60612154
108188,0.6653769
108189,0.11841303
108190,2.7852955
108191,0.43288302
108192,0.15515837
108193,0.0719578
108194,0.11129537
108195,0.08165243
108196,0.6328032
108197,0.53474957
108198,0.46242458
108199,0.15567023
108200,0.30758148
108201,0.24807066
108202,0.24573693
108203,0.5520496
108204,0.62972695
108205,0.25689328
108206,0.3911996
108207,0.17951825
108208,0.109253645
108209,1.2109369
108210,0.18113685
108211,0.004320532
108212,0.6253506
108213,0.17317566
108214,0.23358935
108215,0.19836184
108216,0.04173526
108217,0.04887271
108218,0.0821991
108219,0.07079899
108220,0.2458092
108221,0.12201384
108222,0.1655252
108223,0.0
108224,0.2534276
108225,0.14501023
108226,0.15596747
108227,0.0700663
108228,0.12674418
108229,0.17689729
108230,0.0439142
108231,0.4076106
108232,0.16865107
108233,0.13962683
108234,0.11109212
108235,0.07343748
108236,0.32195705
108237,0.70517236
108238,0.093717456
108239,0.14974266
108240,1.5838796
108241,0.46764913
108242,0.022181273
108243,0.13398358
108244,0.16675064
108245,0.14751387
108246,0.11797133
108247,0.44292426
108248,0.0883967
108249,0.06733933
108250,0.036716938
108251,0.3095423
108252,0.0073348284
108253,0.26021177
108254,0.08601618
108255,0.08262664
108256,0.24772501
108257,0.2709891
108258,3.8111997
108259,0.11710796
108260,0.23693505
108261,0.34728485
108262,0.062663406
108263,0.11026907
108264,0.065461665
108265,0.02665463
108266,0.073563755
108267,0.09004587
108268,0.23184052
108269,0.09004587
108270,0.09004587
108271,0.2601055
108272,0.2896234
108273,0.036648035
108274,0.0
108275,0.0
108276,0.0
108277,0.024772733
108278,0.17618012
108279,0.19216448
108280,0.04840234
108281,0.049665064
108282,0.23813304
108283,0.13461593
108284,0.06392056
108285,0.1375216
108286,0.016138077
108287,0.44242352
108288,0.17999974
108289,0.5241198
108290,0.13793531
108291,0.011398762
108292,0.61614674
108293,0.10558179
108294,0.031930655
108295,0.2667749
108296,0.288159
108297,0.12291643
108298,0.26442868
108299,0.762563
108300,0.47148055
108301,0.2951752
108302,0.022535414
108303,0.45036516
108304,0.35186273
108305,1.6765994
108306,0.44586426
108307,0.0656119
108308,0.06197083
108309,0.05724415
108310,0.08165243
108311,0.11698374
108312,0.69676787
108313,0.357749
108314,0.15476888
108315,0.17250079
108316,0.21458837
108317,0.47912028
108318,0.2984916
108319,0.104839176
108320,0.05809948
108321,0.35692638
108322,0.07164875
108323,0.22112295
108324,0.18075258
108325,0.023778915
108326,0.10795164
108327,0.10587031
108328,0.7613038
108329,0.37614438
108330,0.35464317
108331,0.385793
108332,0.57032055
108333,0.21967602
108334,0.112715274
108335,0.497528
108336,0.37614438
108337,0.21099076
108338,0.10587031
108339,0.17176479
108340,0.041745096
108341,0.25762334
108342,0.2547499
108343,0.21166083
108344,0.10727289
108345,0.21727109
108346,0.20706311
108347,0.17618012
108348,0.072330415
108349,0.34177816
108350,0.18075258
108351,0.02540657
108352,0.26736364
108353,0.0656119
108354,0.18713701
108355,0.07488513
108356,0.56900275
108357,0.14238197
108358,0.088216186
108359,0.7105703
108360,0.34115246
108361,0.113416165
108362,0.18041027
108363,0.09199265
108364,0.26761737
108365,0.50457495
108366,0.1148372
108367,1.8417112
108368,0.15281972
108369,0.20006722
108370,0.38051784
108371,0.1419203
108372,0.25833124
108373,0.089606166
108374,0.048256397
108375,0.062663406
108376,0.062663406
108377,0.44292426
108378,1.0369292
108379,0.2763278
108380,0.050334305
108381,0.09966549
108382,0.22794804
108383,0.08092126
108384,0.34866598
108385,0.062162638
108386,0.17894343
108387,0.79207385
108388,0.010132909
108389,0.16258708
108390,0.113233805
108391,0.43061063
108392,0.48083028
108393,0.03880021
108394,0.31214595
108395,0.40913266
108396,0.14336038
108397,0.29312894
108398,0.45305488
108399,0.062162638
108400,0.062162638
108401,0.12222105
108402,0.1348576
108403,0.2601055
108404,1.1718324
108405,0.5545952
108406,0.18075258
108407,0.105957866
108408,0.0678218
108409,0.35414237
108410,0.1148372
108411,0.1500563
108412,0.06580728
108413,0.24469665
108414,0.06143412
108415,0.0893341
108416,0.2549069
108417,0.072330415
108418,0.17703351
108419,0.07243267
108420,0.044255763
108421,0.15425423
108422,0.44242352
108423,0.065461665
108424,0.06881446
108425,0.0657441
108426,0.038610756
108427,0.008671343
108428,0.09781796
108429,0.12732351
108430,0.046750635
108431,0.38714796
108432,0.17201614
108433,0.45262304
108434,0.46769512
108435,0.010132909
108436,0.036273926
108437,0.43366027
108438,0.19726345
108439,0.07695955
108440,0.009441048
108441,0.009441048
108442,0.082285166
108443,0.05791995
108444,0.0
108445,0.06655547
108446,0.009441048
108447,0.14862794
108448,0.052992165
108449,0.34614295
108450,0.016769528
108451,0.014041036
108452,0.036147267
108453,0.010660797
108454,0.10115448
108455,0.2601055
108456,0.36826384
108457,0.08100721
108458,0.04840234
108459,0.11391023
108460,0.6383818
108461,0.35414237
108462,0.062162638
108463,0.19196287
108464,0.2252574
108465,0.14116624
108466,0.1148372
108467,0.10863331
108468,0.31334436
108469,0.2601055
108470,0.35261554
108471,0.022837967
108472,0.30171683
108473,0.2763278
108474,0.15935528
108475,0.2763278
108476,0.5160717
108477,0.008161902
108478,0.3196906
108479,0.07544878
108480,0.32042152
108481,0.08573225
108482,0.17566758
108483,0.3194788
108484,0.06903651
108485,0.356539
108486,0.12775514
108487,0.076253384
108488,0.23329768
108489,0.3419424
108490,0.64540845
108491,0.03310433
108492,0.13934824
108493,0.029514879
108494,0.20653984
108495,0.07015711
108496,0.31833833
108497,0.08662644
108498,0.089606166
108499,0.22535312
108500,0.31833833
108501,0.10320312
108502,0.5044222
108503,0.28958
108504,0.35186273
108505,0.08282921
108506,0.07245582
108507,0.055456787
108508,0.18142474
108509,0.07695955
108510,0.22728887
108511,0.12212053
108512,0.18998235
108513,0.25542268
108514,0.18073803
108515,0.03410065
108516,0.18798396
108517,0.30051115
108518,0.08838618
108519,0.21772593
108520,0.06816453
108521,0.11503595
108522,0.1591076
108523,0.072330415
108524,0.17469165
108525,0.099503934
108526,0.2601055
108527,0.19227782
108528,0.086882085
108529,0.07164875
108530,0.033759445
108531,0.2096293
108532,0.31909114
108533,0.18075258
108534,0.0
108535,0.09099364
108536,0.014041036
108537,0.030275196
108538,0.29489988
108539,0.16998163
108540,0.070830405
108541,0.058941394
108542,0.18051389
108543,0.056592375
108544,0.10587031
108545,0.12294811
108546,0.10587031
108547,0.07242325
108548,0.09004587
108549,0.09004587
108550,0.07453737
108551,0.09041759
108552,0.25190637
108553,0.1626175
108554,0.045606583
108555,0.18830645
108556,0.089606166
108557,0.011858672
108558,0.1319882
108559,0.18830645
108560,0.061981738
108561,0.73832524
108562,0.13802236
108563,0.064421326
108564,0.09310141
108565,0.048903108
108566,0.06777069
108567,0.49604392
108568,0.6832051
108569,0.1363273
108570,0.111820996
108571,0.24067801
108572,0.16694403
108573,0.07249683
108574,0.19300508
108575,0.85440755
108576,0.13763931
108577,0.19405386
108578,0.46787778
108579,0.2305088
108580,0.08022374
108581,0.109706074
108582,0.32997644
108583,0.3094479
108584,0.12594333
108585,0.102292806
108586,0.080126315
108587,0.07243267
108588,0.1711427
108589,0.17615029
108590,0.049665064
108591,0.072330415
108592,0.23877925
108593,0.031547815
108594,0.06873146
108595,0.062162638
108596,0.08212587
108597,1.5879383
108598,0.39563155
108599,0.038175195
108600,0.04840234
108601,0.029415846
108602,0.052945852
108603,0.08571458
108604,0.18075258
108605,0.020397127
108606,0.05400017
108607,0.00775066
108608,0.28322113
108609,0.07164875
108610,0.2572313
108611,0.18075258
108612,0.0075157285
108613,0.06174621
108614,0.21166083
108615,0.03858185
108616,0.051201522
108617,0.071608126
108618,0.072330415
108619,0.24697047
108620,0.21166083
108621,0.21166083
108622,0.34031206
108623,0.016769528
108624,0.32139683
108625,0.35261554
108626,0.072330415
108627,0.037852883
108628,0.023547709
108629,0.119414955
108630,0.15357256
108631,0.2601055
108632,0.04840234
108633,0.04152569
108634,0.22974849
108635,0.12827596
108636,0.04840234
108637,0.1294249
108638,0.19573984
108639,0.1881561
108640,0.10973495
108641,0.10973495
108642,0.3145098
108643,0.27744597
108644,0.045850188
108645,0.0815503
108646,2.5782611
108647,0.16284373
108648,0.3764022
108649,0.112852156
108650,0.06777069
108651,0.36015552
108652,0.06731483
108653,0.030323654
108654,0.05192542
108655,0.09019539
108656,0.03936428
108657,0.06777069
108658,0.04822144
108659,0.07801768
108660,0.048903108
108661,0.04101947
108662,0.04101947
108663,0.12969476
108664,0.31340912
108665,0.17631942
108666,0.281471
108667,0.2362436
108668,0.018896282
108669,0.012598693
108670,0.15388975
108671,0.5393541
108672,0.0010359287
108673,0.46242458
108674,0.59641916
108675,0.14445081
108676,0.34041408
108677,0.01744023
108678,0.13671374
108679,0.010880947
108680,0.08443266
108681,0.0
108682,0.33825535
108683,0.19110745
108684,0.2313545
108685,0.036920905
108686,0.036920905
108687,0.18753254
108688,0.019865274
108689,0.029742539
108690,0.05449006
108691,0.0
108692,0.48959818
108693,0.10552958
108694,0.22094604
108695,0.05488634
108696,0.054062486
108697,0.06297365
108698,0.000695169
108699,0.024767786
108700,0.0051580966
108701,0.0032137036
108702,0.14038175
108703,0.31909114
108704,1.0044873
108705,0.001821816
108706,0.050682902
108707,0.07121083
108708,0.17176479
108709,0.01902607
108710,0.037059873
108711,0.10587031
108712,0.082293004
108713,0.5144105
108714,0.50144655
108715,0.29769784
108716,0.049611747
108717,0.021248877
108718,0.31977522
108719,0.0011377335
108720,0.0518322
108721,0.10345313
108722,0.0025054812
108723,0.0
108724,0.0
108725,0.018452883
108726,0.641644
108727,0.11321604
108728,0.030323654
108729,0.35186273
108730,0.050701857
108731,0.008016497
108732,0.05171892
108733,0.0810051
108734,0.012598693
108735,0.0003848672
108736,0.0003848672
108737,0.024653733
108738,0.112534374
108739,3.8260846
108740,0.039375693
108741,0.017261863
108742,0.038711578
108743,0.058301926
108744,0.06972575
108745,0.066364735
108746,0.06124884
108747,0.12748098
108748,0.011206061
108749,0.012097925
108750,0.016304553
108751,0.1266278
108752,0.18334875
108753,0.32763863
108754,0.08152938
108755,0.14976215
108756,0.062162638
108757,0.06148097
108758,0.066364735
108759,0.1148372
108760,0.06162411
108761,0.0464606
108762,0.21258059
108763,0.21258059
108764,0.83364654
108765,0.065311104
108766,0.12107962
108767,0.26996225
108768,0.31502342
108769,0.07164875
108770,0.3255008
108771,0.16547334
108772,0.13292727
108773,0.033759445
108774,0.48131254
108775,0.0824247
108776,0.2601055
108777,0.2556347
108778,0.2997741
108779,0.24541762
108780,0.036648035
108781,0.1042276
108782,0.013055235
108783,0.018395513
108784,0.026090652
108785,0.000695169
108786,0.5476071
108787,0.16815537
108788,0.062663406
108789,0.018237025
108790,0.025786877
108791,0.015471488
108792,0.14205289
108793,0.072330415
108794,0.046954155
108795,0.08713552
108796,0.072907716
108797,0.033759445
108798,0.08695522
108799,0.018500894
108800,0.2953939
108801,0.11901668
108802,0.90463114
108803,0.70551777
108804,0.12285292
108805,0.22026289
108806,0.4207345
108807,0.56607807
108808,2.1946254
108809,0.32638258
108810,0.015641004
108811,0.4790202
108812,0.27475724
108813,0.62508035
108814,0.15519965
108815,0.2710765
108816,0.06913334
108817,0.0
108818,0.012466222
108819,0.0
108820,0.041731447
108821,0.22392637
108822,0.0
108823,0.04492247
108824,0.09452793
108825,0.012280792
108826,0.054266512
108827,0.0
108828,0.0
108829,0.0030426383
108830,0.004605055
108831,0.0
108832,0.028077006
108833,0.010029465
108834,0.068834335
108835,0.17719245
108836,1.5841348
108837,0.23846218
108838,0.22973967
108839,0.043104142
108840,0.04736641
108841,0.07829279
108842,0.037955374
108843,0.28209698
108844,0.077673376
108845,0.2601055
108846,0.35375535
108847,0.19778845
108848,0.22833523
108849,0.041291058
108850,0.12860042
108851,0.09004587
108852,0.054510444
108853,0.082293004
108854,0.04152569
108855,0.073563755
108856,0.056609392
108857,0.04152569
108858,0.035407096
108859,0.17176479
108860,0.065461665
108861,0.056571037
108862,0.042245865
108863,0.0
108864,0.060146272
108865,0.11415553
108866,0.056571037
108867,0.11680478
108868,0.31909114
108869,0.013161331
108870,0.44292426
108871,0.14712241
108872,0.16815537
108873,0.08193579
108874,0.15777692
108875,0.039220512
108876,0.0011377335
108877,0.0012847781
108878,0.062162638
108879,0.08786523
108880,0.059883744
108881,0.03123179
108882,0.10056487
108883,0.35261554
108884,0.21820873
108885,0.2572313
108886,0.0891054
108887,0.07896826
108888,0.09533033
108889,0.20382392
108890,0.014061242
108891,0.14170924
108892,0.044196725
108893,0.25230265
108894,0.21258059
108895,0.21258059
108896,0.08022374
108897,0.26686722
108898,0.28748572
108899,0.4787111
108900,0.19958717
108901,0.08090782
108902,0.02093634
108903,0.08661437
108904,0.107741654
108905,0.22842577
108906,0.088914186
108907,0.022189438
108908,0.14976215
108909,0.011196256
108910,0.011196256
108911,0.44242352
108912,0.029912114
108913,0.48973644
108914,0.032027364
108915,0.0
108916,0.44242352
108917,0.027335197
108918,0.28370535
108919,0.25160837
108920,0.12198073
108921,0.01608786
108922,0.035465598
108923,0.03910035
108924,0.2817693
108925,0.09496394
108926,0.08022374
108927,0.123414606
108928,0.19405386
108929,0.080126315
108930,0.038476437
108931,0.33110178
108932,0.11213264
108933,0.30213976
108934,0.1560682
108935,0.00047716498
108936,0.1527032
108937,0.062162638
108938,0.026141018
108939,0.44242352
108940,0.12313351
108941,0.0891054
108942,0.31909114
108943,0.16829264
108944,0.0
108945,0.21166083
108946,0.13573107
108947,0.048381805
108948,0.07507393
108949,0.8714802
108950,0.056039125
108951,0.046750635
108952,0.06271213
108953,0.04152569
108954,0.0021968782
108955,0.0073348284
108956,0.19392839
108957,0.09792954
108958,0.18450001
108959,0.0017979145
108960,0.18040231
108961,0.1790733
108962,0.038794637
108963,0.038794637
108964,0.038794637
108965,0.0015127957
108966,0.075223595
108967,0.0015127957
108968,0.12929171
108969,0.07380313
108970,0.40552276
108971,0.86471343
108972,0.048948973
108973,0.669343
108974,0.28411108
108975,0.2312369
108976,0.18035984
108977,0.12802449
108978,0.12250227
108979,0.4502566
108980,0.28070253
108981,0.086277306
108982,0.12881741
108983,0.48959818
108984,0.7764796
108985,0.3419424
108986,0.050382406
108987,0.100379616
108988,0.18434158
108989,0.05076453
108990,0.045360327
108991,0.18171334
108992,0.1522978
108993,0.038231403
108994,0.16479245
108995,0.15503341
108996,0.15239716
108997,0.049913704
108998,0.16337088
108999,0.01849997
109000,0.35464317
109001,0.12969476
109002,0.036648035
109003,0.08336672
109004,0.08364329
109005,0.08923909
109006,0.0027571619
109007,0.089606166
109008,0.07015711
109009,0.6280132
109010,0.210807
109011,0.10210717
109012,0.69266427
109013,0.04970917
109014,0.0021968782
109015,0.030728966
109016,2.6734366
109017,0.11228329
109018,0.4206844
109019,0.21053657
109020,0.03789717
109021,0.13030982
109022,0.10997942
109023,0.05460778
109024,0.06909484
109025,0.0
109026,0.0065656304
109027,0.023778915
109028,0.42242762
109029,0.0
109030,0.7408122
109031,0.07157758
109032,0.16998664
109033,0.10922629
109034,0.08101344
109035,0.28832442
109036,0.070463985
109037,0.108560145
109038,0.38232577
109039,0.007425636
109040,0.112778455
109041,0.24383703
109042,0.07157758
109043,0.20781559
109044,0.13209829
109045,0.08096835
109046,0.07420105
109047,0.036254704
109048,0.070961535
109049,0.07294342
109050,0.15350139
109051,0.034260213
109052,0.14973032
109053,0.14396742
109054,0.09671065
109055,0.0
109056,0.3427155
109057,0.075169325
109058,0.3258662
109059,0.07106644
109060,0.07106644
109061,0.0893341
109062,0.097387284
109063,0.16432223
109064,0.34443513
109065,0.1800121
109066,0.09974477
109067,0.18330964
109068,0.16506979
109069,0.2601055
109070,0.0
109071,0.06148097
109072,0.036147267
109073,0.08616164
109074,0.06275305
109075,0.07106644
109076,0.07850686
109077,0.07106644
109078,0.06967035
109079,0.0891054
109080,0.035465598
109081,0.06148097
109082,0.44242352
109083,0.06392056
109084,0.07762137
109085,0.1556769
109086,0.095314205
109087,0.020303905
109088,0.17806107
109089,0.028256118
109090,0.5443449
109091,0.1470131
109092,0.07564932
109093,0.013055235
109094,0.0011377335
109095,0.39042187
109096,0.04101947
109097,0.44242352
109098,0.04840234
109099,0.072330415
109100,0.17299569
109101,0.16412371
109102,0.072330415
109103,0.0042007864
109104,0.077887625
109105,0.04840234
109106,0.08207643
109107,0.08700165
109108,0.07479024
109109,0.039022
109110,0.18142474
109111,0.18502808
109112,0.012833893
109113,0.34861806
109114,0.028650343
109115,0.22119558
109116,0.3387747
109117,0.08389774
109118,0.045430124
109119,0.26936695
109120,0.0250988
109121,0.48131254
109122,0.046533287
109123,0.11747056
109124,0.1880888
109125,0.01608786
109126,0.26702398
109127,0.25019425
109128,0.24108723
109129,0.07586458
109130,0.022571325
109131,0.0
109132,0.08363807
109133,0.0
109134,0.032294005
109135,0.015471488
109136,0.015471488
109137,0.07627788
109138,0.2220507
109139,0.07603297
109140,0.17607233
109141,0.113233805
109142,0.19327664
109143,0.02113673
109144,0.0030426383
109145,0.0030426383
109146,0.0081347525
109147,0.020541817
109148,0.0030426383
109149,0.0058256686
109150,0.0037267208
109151,0.0030426383
109152,0.025007635
109153,0.0081347525
109154,0.025007635
109155,0.0030426383
109156,0.0030426383
109157,0.02113673
109158,0.0030426383
109159,0.13013804
109160,0.093880236
109161,0.0
109162,0.11511928
109163,0.0
109164,0.013957262
109165,0.42994872
109166,0.3240092
109167,0.19212633
109168,0.085395515
109169,0.0
109170,0.005141586
109171,0.06124884
109172,0.043118417
109173,0.04840234
109174,0.096628845
109175,0.06148097
109176,0.009911448
109177,0.026756018
109178,0.13192904
109179,0.058107823
109180,0.09225178
109181,0.07106644
109182,0.0893341
109183,0.09942031
109184,0.040437073
109185,0.024767786
109186,0.19681141
109187,0.035465598
109188,0.009635955
109189,0.009635955
109190,0.015471488
109191,0.00012552738
109192,0.27203995
109193,0.07903516
109194,0.006665975
109195,0.27129337
109196,0.22896203
109197,0.010222316
109198,0.15425423
109199,0.15425423
109200,0.15263739
109201,0.15684232
109202,0.17786208
109203,0.0
109204,0.0
109205,1.1770524
109206,0.22537991
109207,0.23132592
109208,0.20411068
109209,0.30396342
109210,0.6463307
109211,0.0010646582
109212,0.18845549
109213,0.06626874
109214,0.0058163106
109215,0.07245582
109216,0.09557736
109217,0.046716064
109218,0.15888336
109219,0.08342585
109220,0.02399826
109221,0.21054867
109222,0.08647001
109223,0.3027008
109224,0.17293525
109225,0.09347841
109226,0.18592846
109227,0.17272016
109228,0.16193199
109229,0.15604296
109230,0.04872772
109231,0.12191528
109232,0.4073211
109233,0.24620187
109234,0.020372212
109235,0.0
109236,0.040748715
109237,0.17156217
109238,0.115204066
109239,0.014358103
109240,0.08582646
109241,0.0075157285
109242,0.035465598
109243,0.05400017
109244,0.105107516
109245,0.0445157
109246,0.31738758
109247,0.20741495
109248,0.1761244
109249,0.019990325
109250,0.04101947
109251,0.031166643
109252,0.072907716
109253,0.18330964
109254,0.05725512
109255,0.009058744
109256,0.11220309
109257,0.0
109258,0.0
109259,0.058941394
109260,0.05070877
109261,0.06844291
109262,0.21166083
109263,0.21166083
109264,0.10420433
109265,0.05070877
109266,0.007028699
109267,0.21166083
109268,0.040948898
109269,0.2601055
109270,0.07488525
109271,0.072330415
109272,0.24738622
109273,0.025494963
109274,0.2820332
109275,0.089742124
109276,0.21260664
109277,0.28235888
109278,0.01849997
109279,0.054064453
109280,0.17176479
109281,0.04152569
109282,0.04152569
109283,0.04152569
109284,0.17218807
109285,0.1661562
109286,0.0015127957
109287,0.35261554
109288,0.0015127957
109289,0.1121749
109290,0.02521485
109291,0.111294866
109292,0.06392056
109293,0.035465598
109294,0.06148097
109295,0.11693424
109296,0.03740999
109297,0.065421045
109298,0.2601055
109299,0.29636037
109300,0.15425423
109301,0.024854451
109302,0.014061242
109303,0.061573535
109304,0.2596062
109305,0.14984182
109306,0.10587031
109307,0.073563755
109308,0.072330415
109309,0.072330415
109310,0.10587031
109311,0.072330415
109312,0.072330415
109313,0.52961785
109314,0.06309509
109315,0.04104671
109316,0.07792896
109317,0.17477539
109318,0.3804124
109319,0.21275592
109320,0.17299539
109321,0.15344813
109322,0.072330415
109323,0.0
109324,0.22112295
109325,0.0018598139
109326,0.035465598
109327,0.16363269
109328,0.1148372
109329,0.072330415
109330,0.072330415
109331,0.1460742
109332,0.046272486
109333,0.014069438
109334,0.21879
109335,0.008736938
109336,0.031166643
109337,0.0445157
109338,0.04840234
109339,0.44242352
109340,0.08690488
109341,0.052304357
109342,0.24114865
109343,0.097387284
109344,0.1676546
109345,0.056592375
109346,0.024098665
109347,0.0011377335
109348,0.05400017
109349,0.027216733
109350,0.024967045
109351,0.27296278
109352,0.14672199
109353,0.048695743
109354,0.37518615
109355,0.0
109356,0.10216844
109357,0.06576717
109358,0.0
109359,0.072907716
109360,0.08551541
109361,0.037953407
109362,0.014425188
109363,0.011030287
109364,0.03683859
109365,0.05742374
109366,0.35883355
109367,0.0464606
109368,0.065311104
109369,0.7994534
109370,0.045640945
109371,0.23163101
109372,0.09325066
109373,0.03303522
109374,0.07245901
109375,0.74907875
109376,0.15917808
109377,0.23902532
109378,0.2296215
109379,0.20913711
109380,0.089742124
109381,0.14586747
109382,0.067355156
109383,0.16262156
109384,0.02093634
109385,0.032711446
109386,0.3679225
109387,0.05400017
109388,0.04970917
109389,0.35261554
109390,0.038379014
109391,0.04573837
109392,0.1266278
109393,0.06961551
109394,0.64038694
109395,0.31909114
109396,0.13564646
109397,0.20401731
109398,0.059967846
109399,0.1279991
109400,0.07157758
109401,0.0
109402,0.44292426
109403,0.14096963
109404,0.036648035
109405,0.062663406
109406,0.15487522
109407,0.031166643
109408,0.07157758
109409,0.011519909
109410,0.00240919
109411,0.008246094
109412,0.008016497
109413,0.23845285
109414,0.13457337
109415,0.11553672
109416,0.009237617
109417,0.011706829
109418,0.09190965
109419,0.06569263
109420,0.023536354
109421,0.22067118
109422,0.31833833
109423,0.005644858
109424,0.3911996
109425,0.3911996
109426,0.26550627
109427,0.07157758
109428,0.0653905
109429,0.20115349
109430,0.07157758
109431,0.13926488
109432,0.13864312
109433,0.010869384
109434,0.15080386
109435,0.0
109436,0.048025668
109437,0.0
109438,0.09924218
109439,0.10548854
109440,0.034260213
109441,0.10548547
109442,0.12476209
109443,0.0
109444,0.14771691
109445,0.0015127957
109446,0.0
109447,0.34216875
109448,0.0
109449,0.024599433
109450,0.0010710359
109451,0.0005142689
109452,0.048038125
109453,0.24720201
109454,0.0
109455,0.0031680763
109456,0.0023117661
109457,0.0
109458,0.0
109459,0.054500937
109460,0.0
109461,0.03997156
109462,0.0021968782
109463,0.00240919
109464,0.00240919
109465,0.88365626
109466,0.07301906
109467,0.0044950843
109468,0.03253123
109469,0.057093143
109470,0.09503636
109471,0.020068675
109472,0.13601789
109473,0.03428635
109474,0.065012485
109475,0.16725272
109476,0.058941394
109477,0.056571037
109478,0.008374661
109479,0.014541805
109480,0.056571037
109481,0.056571037
109482,0.027694076
109483,0.16615558
109484,0.024767786
109485,0.044255763
109486,0.048903108
109487,0.61614674
109488,0.072330415
109489,0.0018109977
109490,0.0018109977
109491,0.0019084215
109492,0.0053934157
109493,0.0012847781
109494,0.04560113
109495,0.0019084215
109496,0.005644858
109497,0.19695184
109498,0.112033606
109499,0.036147267
109500,0.014061242
109501,0.072330415
109502,0.16610223
109503,0.05400017
109504,0.011480391
109505,0.19216448
109506,0.0
109507,0.072330415
109508,0.0
109509,0.072330415
109510,0.0
109511,0.005644858
109512,0.011206061
109513,0.068383425
109514,0.1829913
109515,0.18217093
109516,0.0018109977
109517,0.05400017
109518,0.0019084215
109519,0.06791064
109520,0.09428352
109521,0.35186273
109522,0.017912
109523,0.014541805
109524,0.02263999
109525,0.025268555
109526,0.059442163
109527,0.0653905
109528,0.16815537
109529,0.062663406
109530,0.16815537
109531,0.034260213
109532,0.041306347
109533,0.0
109534,0.16815537
109535,0.1698933
109536,0.17393881
109537,0.04970917
109538,0.06512809
109539,0.035966367
109540,0.0065656304
109541,0.024727196
109542,0.056554675
109543,0.17245942
109544,0.02665463
109545,0.008016497
109546,0.4525629
109547,0.39027995
109548,0.04970917
109549,0.0121644735
109550,0.026999325
109551,0.0010710359
109552,0.17999974
109553,0.1573306
109554,0.008929789
109555,0.053972006
109556,0.4790202
109557,0.106933
109558,0.0026655793
109559,0.0026655793
109560,0.09921861
109561,0.014765322
109562,0.008493185
109563,0.012850791
109564,0.076253384
109565,0.12888801
109566,0.12622342
109567,0.12690508
109568,0.076253384
109569,0.19608745
109570,0.1852223
109571,0.076253384
109572,0.019116312
109573,0.12870616
109574,0.7247349
109575,0.09176886
109576,0.076253384
109577,0.0026655793
109578,0.0026655793
109579,0.4532281
109580,0.3016524
109581,0.17024073
109582,0.051546037
109583,0.30608636
109584,0.0
109585,0.0
109586,0.07445231
109587,0.32828915
109588,0.027279913
109589,0.29109886
109590,0.07692531
109591,0.08033177
109592,0.02358213
109593,0.12653688
109594,0.08101344
109595,0.13996306
109596,0.008109719
109597,0.18041512
109598,0.07388869
109599,0.013689846
109600,0.08052981
109601,0.0785307
109602,0.0
109603,0.08328375
109604,0.086585104
109605,0.08764738
109606,0.18478176
109607,0.07414469
109608,0.020562261
109609,0.0
109610,0.34159055
109611,0.12802449
109612,0.008109719
109613,0.008109719
109614,0.45178258
109615,0.012147158
109616,0.024555445
109617,0.024555445
109618,0.08101344
109619,0.08101344
109620,0.0070543885
109621,0.03414187
109622,0.0022943318
109623,0.15786496
109624,0.034305513
109625,0.26185626
109626,0.48464322
109627,0.5607849
109628,0.20467368
109629,0.014034152
109630,0.79914564
109631,0.30047494
109632,0.075223595
109633,0.61979276
109634,0.0063289404
109635,0.0
109636,0.31664196
109637,0.14822394
109638,0.011480391
109639,0.075223595
109640,0.17876735
109641,0.0063289404
109642,0.0021968782
109643,0.0021968782
109644,0.050393254
109645,0.0
109646,0.04970917
109647,0.032455802
109648,0.0
109649,0.014034152
109650,0.07157758
109651,0.023886979
109652,0.0014153719
109653,0.19978547
109654,0.039612383
109655,0.1288456
109656,0.29118502
109657,0.076253384
109658,0.07216525
109659,0.66530186
109660,0.23156378
109661,0.075223595
109662,0.17729607
109663,0.0011415482
109664,0.0
109665,0.0
109666,0.038794637
109667,0.038794637
109668,0.0013183653
109669,0.09888172
109670,0.41941053
109671,0.0821991
109672,0.07916406
109673,0.21779996
109674,0.13730448
109675,0.075571716
109676,0.21722305
109677,0.031612337
109678,0.00072979927
109679,0.0
109680,0.6822207
109681,0.0030059218
109682,0.0
109683,0.048256397
109684,0.04840234
109685,0.16646352
109686,0.0
109687,0.040748715
109688,0.05400017
109689,0.48131254
109690,0.0019084215
109691,0.05400017
109692,0.03997472
109693,0.08247459
109694,0.8409541
109695,0.20841026
109696,0.10521278
109697,0.09683102
109698,0.15350139
109699,0.2732064
109700,0.023547709
109701,0.012748539
109702,0.048256397
109703,0.06824228
109704,0.21820873
109705,0.05400017
109706,0.018395513
109707,0.2601055
109708,0.020068675
109709,0.04970917
109710,0.0708479
109711,0.21275592
109712,0.08855742
109713,0.056571037
109714,0.028564483
109715,0.05400017
109716,0.0
109717,0.22506467
109718,0.0
109719,0.19196716
109720,0.20823869
109721,0.0
109722,0.064528435
109723,0.35645908
109724,0.07157758
109725,0.065461665
109726,0.0121644735
