ID,item_cnt_month
134162,0.12234455
134163,0.3352972
134164,0.9105891
134165,0.23826477
134166,0.19627535
134167,0.14212713
134168,0.04660052
134169,0.0406214
134170,0.36760187
134171,0.4828794
134172,0.016941696
134173,0.56008744
134174,0.2363818
134175,0.16105229
134176,0.29981863
134177,0.011213869
134178,0.15779144
134179,0.009831309
134180,0.011913747
134181,0.03709048
134182,0.44732118
134183,0.1524123
134184,0.24585205
134185,0.014936954
134186,0.014936954
134187,0.39330694
134188,0.011213869
134189,0.038083404
134190,0.02851507
134191,0.032928407
134192,0.21183297
134193,0.04541868
134194,0.057077587
134195,0.15877685
134196,0.04306668
134197,0.12591413
134198,0.016941696
134199,0.023746341
134200,0.053550452
134201,0.020723194
134202,0.112586915
134203,0.41645133
134204,1.1134955
134205,0.017192185
134206,0.044163823
134207,0.04306668
134208,0.08732486
134209,0.0
134210,0.0
134211,0.24434128
134212,0.0
134213,0.33273527
134214,0.001708895
134215,0.0
134216,0.015559137
134217,0.002581507
134218,0.32966536
134219,0.04197547
134220,0.082203895
134221,0.7133051
134222,0.031831264
134223,0.011213869
134224,0.010504067
134225,0.04306668
134226,1.0868018
134227,0.6611489
134228,0.05739799
134229,0.2947151
134230,0.009831309
134231,0.01938811
134232,0.023341775
134233,0.030180335
134234,0.025788426
134235,0.016941696
134236,0.010504067
134237,0.009831309
134238,0.09934887
134239,6.0656567
134240,0.023341775
134241,0.04306668
134242,0.03475961
134243,0.05823645
134244,0.052663416
134245,0.068467796
134246,0.04752338
134247,0.19953498
134248,0.012983769
134249,0.02230683
134250,0.04306668
134251,0.075648695
134252,0.19055307
134253,0.24496245
134254,0.586101
134255,0.16925207
134256,0.24647528
134257,0.19396001
134258,0.15739551
134259,0.087197006
134260,0.12300038
134261,0.0118866265
134262,0.16371942
134263,0.15621468
134264,1.1621178
134265,0.05611089
134266,0.09719774
134267,0.21481523
134268,0.13332936
134269,0.13644195
134270,0.11886075
134271,0.10866478
134272,0.16746083
134273,0.025859565
134274,0.7068262
134275,0.10482919
134276,0.23299256
134277,0.16815493
134278,0.11241609
134279,0.094504446
134280,0.0795134
134281,0.0962511
134282,0.027646393
134283,0.30155277
134284,0.014111221
134285,0.016941696
134286,0.2436947
134287,0.14704287
134288,0.21400902
134289,0.13424039
134290,0.017192185
134291,0.009831309
134292,0.10600656
134293,0.17025492
134294,0.20031035
134295,0.1664432
134296,0.06809363
134297,0.22049823
134298,0.12853706
134299,0.06306386
134300,0.30087575
134301,0.32981312
134302,0.38201046
134303,0.22184932
134304,0.09897065
134305,0.26528448
134306,0.13198644
134307,0.35621625
134308,1.1110603
134309,0.20496619
134310,0.017712623
134311,0.37202257
134312,0.09722325
134313,0.6107973
134314,0.20753428
134315,0.17378774
134316,0.16505888
134317,0.0118866265
134318,0.010928452
134319,0.0
134320,0.029958457
134321,0.3905317
134322,0.0
134323,0.015559137
134324,0.053280413
134325,0.058823615
134326,0.38133922
134327,0.06071198
134328,0.06071198
134329,0.009831309
134330,0.010928452
134331,0.06071198
134332,0.002581507
134333,0.009831309
134334,0.009942353
134335,0.47300297
134336,1.1919793
134337,0.13930285
134338,0.6963578
134339,0.002581507
134340,0.01938811
134341,0.04842335
134342,0.0143330395
134343,0.11088523
134344,0.19463089
134345,0.2905656
134346,0.32549617
134347,0.17216417
134348,0.05874753
134349,0.15751109
134350,0.028247774
134351,0.0
134352,0.007080734
134353,0.022604525
134354,0.13623077
134355,0.0
134356,0.0
134357,0.0
134358,0.0544461
134359,0.082029104
134360,0.06754872
134361,0.03750193
134362,0.12226978
134363,0.080795944
134364,0.05151859
134365,0.083966225
134366,0.03750193
134367,0.09914392
134368,0.60600805
134369,0.017613947
134370,0.62050587
134371,0.038172096
134372,0.14704287
134373,0.071278304
134374,0.20448953
134375,0.10308927
134376,0.014111221
134377,0.020723194
134378,0.022960395
134379,0.15612191
134380,0.17848906
134381,0.040611178
134382,0.29181144
134383,0.2947151
134384,0.18735334
134385,0.19465557
134386,0.04977557
134387,0.16925207
134388,0.053550452
134389,0.15397877
134390,0.41870952
134391,0.29949236
134392,0.121343344
134393,0.16302052
134394,0.15147799
134395,0.15147799
134396,0.037014693
134397,0.19951522
134398,0.21384808
134399,0.41790822
134400,0.3487144
134401,0.4061336
134402,0.011213869
134403,0.022750318
134404,0.32496983
134405,0.4417712
134406,0.14212465
134407,0.016941696
134408,0.054647595
134409,0.022025615
134410,0.021820337
134411,0.6468016
134412,0.09989688
134413,0.7426846
134414,0.20331922
134415,0.01665628
134416,0.6468016
134417,0.1651648
134418,0.038348466
134419,0.17164525
134420,0.020723194
134421,0.04977557
134422,0.020723194
134423,0.03475961
134424,0.36652505
134425,0.06582424
134426,0.10255608
134427,0.20903888
134428,0.20719126
134429,0.63897896
134430,0.12941846
134431,0.033424288
134432,0.022025615
134433,0.3317619
134434,0.22109503
134435,0.12542623
134436,0.06512001
134437,0.12253949
134438,0.041952908
134439,0.6468016
134440,0.09588772
134441,0.08801383
134442,0.25122172
134443,0.13577405
134444,0.107091695
134445,0.09807637
134446,0.05303514
134447,0.028099984
134448,0.06600171
134449,0.9195117
134450,0.03750193
134451,0.01496768
134452,0.06004402
134453,0.0
134454,0.009831309
134455,0.013660282
134456,0.11599612
134457,0.3499179
134458,0.11365956
134459,0.021941632
134460,0.3331114
134461,0.2805149
134462,0.051338375
134463,0.05029288
134464,0.05029288
134465,0.009831309
134466,0.12857705
134467,0.015559137
134468,0.060888767
134469,0.056752264
134470,0.12961164
134471,0.7260671
134472,0.053550452
134473,0.3530532
134474,0.07654405
134475,0.15366963
134476,0.17851251
134477,0.132402
134478,0.17283139
134479,0.5566808
134480,0.14625186
134481,0.051383674
134482,0.17273185
134483,0.21183297
134484,0.39684358
134485,0.4092552
134486,0.017712623
134487,0.036209643
134488,0.061650842
134489,0.017192185
134490,0.038656235
134491,0.07787499
134492,0.09762779
134493,0.030966282
134494,0.026329964
134495,0.18257555
134496,0.009831309
134497,0.009831309
134498,0.27066684
134499,0.012311012
134500,0.6113179
134501,0.20896757
134502,0.020723194
134503,0.022960395
134504,0.03750193
134505,0.1200068
134506,0.020723194
134507,0.12805662
134508,0.04937166
134509,0.19349307
134510,0.132402
134511,0.24226674
134512,1.3222487
134513,0.010504067
134514,0.009831309
134515,0.016941696
134516,3.3637638
134517,0.04937166
134518,0.52069443
134519,0.11789632
134520,0.090602756
134521,0.15544942
134522,0.2469702
134523,0.069919616
134524,0.16127768
134525,0.011213869
134526,0.01803884
134527,0.0118866265
134528,0.30757743
134529,0.080795944
134530,0.6383904
134531,0.095035136
134532,0.18282351
134533,0.052010506
134534,0.052663416
134535,0.13483205
134536,0.038201064
134537,0.18223566
134538,0.18522686
134539,0.010504067
134540,0.07485911
134541,0.17027596
134542,0.17675519
134543,0.05520767
134544,0.09216553
134545,0.07986462
134546,0.04262948
134547,0.080323994
134548,0.06696004
134549,0.21557242
134550,0.30361277
134551,0.03879884
134552,0.20441636
134553,0.36957338
134554,0.088694036
134555,0.041823775
134556,0.42177898
134557,0.079674244
134558,0.5388122
134559,0.15808263
134560,0.15808263
134561,0.21987084
134562,0.11770168
134563,0.23211631
134564,0.68604416
134565,0.43886715
134566,0.04581079
134567,0.07445139
134568,0.09320709
134569,0.2690593
134570,0.012983769
134571,0.053550452
134572,0.020723194
134573,0.11086574
134574,0.010928452
134575,0.15808263
134576,0.06056246
134577,0.15808263
134578,0.105684936
134579,0.11028811
134580,0.053550452
134581,0.13314325
134582,0.6468016
134583,0.025329977
134584,0.05823645
134585,0.04507208
134586,0.1685366
134587,0.22323528
134588,0.2263745
134589,0.08214635
134590,0.5015951
134591,0.1581834
134592,0.024057537
134593,0.038348466
134594,0.010504067
134595,0.4153049
134596,0.028648734
134597,0.6468016
134598,0.025409192
134599,0.09967023
134600,0.13870537
134601,0.22351986
134602,0.099298865
134603,0.04977557
134604,0.08903825
134605,0.19062176
134606,0.117423534
134607,0.08373648
134608,0.109363765
134609,0.03991586
134610,0.31534064
134611,0.10383281
134612,0.16879672
134613,0.16529974
134614,0.30749863
134615,0.07482904
134616,0.19860378
134617,0.07675904
134618,0.087382644
134619,0.16162515
134620,0.04188031
134621,0.7068262
134622,0.0487777
134623,0.0652242
134624,0.3887719
134625,0.044989556
134626,0.36424184
134627,0.350713
134628,0.73560375
134629,0.1972563
134630,0.016941696
134631,0.009831309
134632,0.048011065
134633,0.0118866265
134634,0.20667464
134635,0.009831309
134636,0.009831309
134637,0.04937166
134638,0.28434813
134639,0.052663416
134640,0.09967023
134641,0.32193124
134642,0.006777376
134643,0.0953652
134644,0.009831309
134645,0.009831309
134646,0.009831309
134647,0.010928452
134648,0.009831309
134649,0.009831309
134650,0.009831309
134651,0.010504067
134652,0.010928452
134653,0.009831309
134654,0.012311012
134655,0.010504067
134656,0.014111221
134657,0.0953652
134658,0.009831309
134659,0.11650294
134660,0.06509596
134661,0.027455628
134662,0.118496925
134663,0.02922985
134664,0.01665628
134665,0.54051584
134666,0.23561913
134667,0.12091002
134668,0.29018682
134669,0.011213869
134670,0.009831309
134671,0.06582335
134672,0.021317422
134673,0.025409192
134674,0.042434633
134675,0.16645536
134676,0.12637225
134677,0.041952908
134678,0.012311012
134679,0.11765471
134680,0.04581079
134681,0.15808263
134682,0.10044736
134683,0.113918215
134684,0.14566594
134685,0.04284838
134686,0.054647595
134687,0.020723194
134688,0.009831309
134689,0.009831309
134690,0.009831309
134691,0.041952908
134692,0.22054136
134693,0.092380434
134694,0.053550452
134695,0.104423106
134696,0.38049018
134697,0.31349194
134698,0.123616725
134699,0.16098356
134700,0.040611178
134701,0.0456174
134702,0.43471524
134703,0.099217534
134704,0.0033705235
134705,0.510118
134706,0.13830444
134707,0.41381225
134708,0.064256966
134709,0.24028078
134710,1.2132571
134711,0.012983769
134712,0.12566099
134713,0.24214146
134714,0.009831309
134715,0.08067447
134716,0.04937166
134717,0.031831264
134718,0.099298865
134719,0.1153864
134720,0.0118866265
134721,0.20514092
134722,0.20562541
134723,0.26258528
134724,0.305059
134725,0.123616725
134726,0.14691699
134727,0.11995646
134728,0.10246888
134729,0.2893489
134730,0.009831309
134731,0.28345683
134732,0.17093024
134733,0.3097438
134734,0.016941696
134735,0.009831309
134736,0.020723194
134737,0.40416682
134738,0.064959824
134739,0.01635024
134740,0.10211465
134741,0.013660282
134742,0.040611178
134743,0.04528618
134744,0.50548303
134745,0.040611178
134746,0.77182865
134747,0.107216746
134748,0.17809308
134749,0.011213869
134750,0.07228795
134751,0.01703757
134752,0.063813746
134753,0.09205216
134754,0.04616022
134755,0.017613947
134756,0.08436322
134757,0.016941696
134758,0.016941696
134759,0.3149888
134760,0.025859565
134761,0.04099375
134762,0.40577465
134763,0.12029296
134764,0.024057537
134765,0.05491194
134766,0.0118866265
134767,0.13638029
134768,0.13907903
134769,0.23075536
134770,0.04170832
134771,0.07451862
134772,0.08067447
134773,0.041952908
134774,0.120476514
134775,0.14161938
134776,0.29480663
134777,0.2826017
134778,0.010928452
134779,0.17493686
134780,0.12476912
134781,0.0
134782,0.0
134783,0.0
134784,0.41988927
134785,0.16788623
134786,0.009831309
134787,0.2947151
134788,0.015559137
134789,0.021820337
134790,0.011213869
134791,0.26923737
134792,0.062354445
134793,0.044989556
134794,0.08960575
134795,0.29063347
134796,0.053550452
134797,0.113624305
134798,0.24985328
134799,0.07971352
134800,0.2072674
134801,0.017613947
134802,0.5679463
134803,0.52457356
134804,0.308916
134805,0.1061196
134806,0.24434128
134807,0.024156392
134808,0.24766427
134809,0.056752264
134810,0.24434128
134811,0.12758413
134812,0.08067447
134813,0.18751502
134814,0.04677689
134815,0.07996184
134816,0.041952908
134817,0.115944
134818,0.18735334
134819,0.12802279
134820,0.23147601
134821,0.08067447
134822,0.09216553
134823,0.0118866265
134824,0.22961172
134825,0.015559137
134826,0.020723194
134827,0.12862861
134828,0.18985927
134829,0.032028615
134830,0.17854437
134831,0.14325297
134832,0.09505656
134833,0.05538261
134834,0.28406137
134835,0.0129983425
134836,0.037430584
134837,0.040611178
134838,0.039649874
134839,0.6468016
134840,0.044979274
134841,0.027940482
134842,0.15923333
134843,0.104762405
134844,0.19097379
134845,0.02230683
134846,0.021820337
134847,0.011213869
134848,0.045297176
134849,0.08242184
134850,0.046076417
134851,0.094504446
134852,0.08962333
134853,0.508392
134854,0.15080231
134855,0.0118866265
134856,0.012311012
134857,0.21347794
134858,0.0118866265
134859,0.06809363
134860,0.044989556
134861,0.01938811
134862,0.027646393
134863,0.21546671
134864,0.020274907
134865,0.044979274
134866,0.37383175
134867,0.011213869
134868,0.1181463
134869,0.3492322
134870,0.10036114
134871,0.15175134
134872,0.114721864
134873,0.033424288
134874,0.033424288
134875,1.7035192
134876,0.16857457
134877,0.09639835
134878,0.11568493
134879,0.16767284
134880,0.054357737
134881,0.16978982
134882,0.058594197
134883,0.16857457
134884,0.016941696
134885,0.020097464
134886,0.28866446
134887,0.17070529
134888,0.015559137
134889,0.32101086
134890,0.23670933
134891,0.13349816
134892,0.08533463
134893,0.053550452
134894,0.7048105
134895,0.31890288
134896,0.062354445
134897,0.08141813
134898,0.07158035
134899,0.16676152
134900,0.04937166
134901,0.009831309
134902,0.62050587
134903,0.31119704
134904,0.020723194
134905,0.05792883
134906,0.051862895
134907,0.048084587
134908,0.17177233
134909,0.04284838
134910,0.009831309
134911,0.017613947
134912,0.01938811
134913,0.098422736
134914,0.19241461
134915,0.08219904
134916,0.020723194
134917,0.080323994
134918,0.22030759
134919,0.24008921
134920,0.16210258
134921,0.10482919
134922,0.2389803
134923,0.009831309
134924,0.18851948
134925,0.18851948
134926,0.16260591
134927,0.117233574
134928,0.063331425
134929,0.17809308
134930,0.15343952
134931,0.18845677
134932,0.13980937
134933,0.019856125
134934,0.13560212
134935,0.104109436
134936,0.10586691
134937,0.016941696
134938,0.019234955
134939,0.24458688
134940,0.0636262
134941,0.16110331
134942,0.16355446
134943,0.011213869
134944,0.09619585
134945,0.009831309
134946,0.011213869
134947,0.18113536
134948,0.080795944
134949,0.021820337
134950,0.010928452
134951,0.0814915
134952,0.31211132
134953,0.34244162
134954,0.040047765
134955,0.019182056
134956,0.009831309
134957,0.010504067
134958,0.009831309
134959,0.027646393
134960,0.016941696
134961,0.01645726
134962,0.031831264
134963,0.009831309
134964,0.009831309
134965,0.2275416
134966,0.0546335
134967,0.011213869
134968,0.03944561
134969,0.12178838
134970,0.21309933
134971,0.020723194
134972,0.04660052
134973,0.06000665
134974,0.22082785
134975,0.13186273
134976,0.0636262
134977,0.017613947
134978,0.017613947
134979,0.024057537
134980,0.018286705
134981,0.03750193
134982,0.051322132
134983,0.020928472
134984,0.037498027
134985,0.08819881
134986,0.13177258
134987,1.0617604
134988,0.04937166
134989,0.009831309
134990,0.009831309
134991,0.009831309
134992,0.009831309
134993,0.0118866265
134994,0.08415958
134995,0.009831309
134996,0.009831309
134997,0.19953498
134998,0.32163376
134999,0.022960395
135000,0.19949976
135001,0.04937166
135002,0.03859517
135003,0.027943134
135004,0.009831309
135005,0.132402
135006,0.015559137
135007,0.03940922
135008,0.0118866265
135009,0.14067501
135010,0.011213869
135011,0.009831309
135012,0.024057537
135013,0.13377109
135014,0.08745468
135015,0.1579239
135016,0.010504067
135017,0.07926315
135018,0.010504067
135019,0.57360196
135020,0.04937166
135021,0.2947151
135022,0.024057537
135023,0.04170832
135024,0.021820337
135025,0.08219904
135026,0.03879884
135027,0.11804131
135028,0.13022754
135029,0.19125447
135030,0.21649703
135031,0.04613012
135032,0.14790171
135033,0.011213869
135034,0.123579174
135035,0.1456537
135036,0.083966225
135037,0.009831309
135038,0.120099515
135039,0.040611178
135040,0.012311012
135041,0.1061196
135042,0.018691272
135043,0.21433157
135044,0.06000665
135045,0.013660282
135046,0.12040362
135047,0.14018229
135048,0.015559137
135049,0.009831309
135050,0.09281936
135051,0.010928452
135052,0.20402315
135053,0.1893439
135054,0.009831309
135055,0.010928452
135056,0.34023723
135057,0.04188031
135058,0.015559137
135059,0.009831309
135060,0.010928452
135061,0.009831309
135062,0.006777376
135063,0.02666542
135064,0.18942168
135065,0.25304615
135066,0.2431632
135067,0.17565238
135068,0.115944
135069,0.3016271
135070,0.31732506
135071,0.21283582
135072,0.010928452
135073,0.17854437
135074,0.51971096
135075,0.3108242
135076,0.15255731
135077,0.009831309
135078,0.009831309
135079,0.24811274
135080,0.3733097
135081,0.90431994
135082,0.009831309
135083,0.17481813
135084,0.016941696
135085,0.041823775
135086,0.04937166
135087,0.15560472
135088,0.016941696
135089,0.067996085
135090,0.063331425
135091,0.04937166
135092,0.012311012
135093,0.084784925
135094,0.0547204
135095,0.18594527
135096,0.015559137
135097,0.09983614
135098,0.032028615
135099,0.009831309
135100,0.01984638
135101,0.052663416
135102,0.0118866265
135103,0.23903379
135104,0.08514282
135105,0.1991876
135106,0.22935072
135107,0.047339797
135108,0.016941696
135109,0.016941696
135110,0.1907439
135111,0.04937166
135112,0.009831309
135113,0.009831309
135114,0.5528057
135115,0.010928452
135116,0.104109436
135117,0.104109436
135118,0.056752264
135119,0.04937166
135120,0.010928452
135121,0.010928452
135122,0.01160121
135123,0.08397359
135124,0.05998692
135125,0.087197006
135126,0.4815555
135127,0.97875416
135128,0.063322246
135129,0.010928452
135130,0.27611977
135131,0.2626105
135132,0.07111299
135133,0.5435763
135134,0.031831264
135135,0.041952908
135136,0.29981863
135137,0.08335346
135138,0.009831309
135139,0.21604571
135140,0.13969278
135141,0.014111221
135142,0.009831309
135143,0.014111221
135144,0.010504067
135145,0.011213869
135146,0.036111116
135147,0.06245306
135148,0.011213869
135149,0.012311012
135150,0.052663416
135151,0.010928452
135152,0.015559137
135153,0.27651
135154,0.05151859
135155,0.14390486
135156,0.45446372
135157,0.04937166
135158,0.042432427
135159,0.9894169
135160,0.20262733
135161,0.11002016
135162,0.113624305
135163,0.010928452
135164,0.104109436
135165,0.104109436
135166,0.05029288
135167,0.25175822
135168,0.015559137
135169,0.15591359
135170,0.2117045
135171,0.16220206
135172,0.05045566
135173,0.2133955
135174,0.08666837
135175,0.14061704
135176,0.06825817
135177,0.13560212
135178,0.009831309
135179,0.13465631
135180,0.34358305
135181,0.00087863207
135182,0.0
135183,0.016941696
135184,0.057424694
135185,0.08842248
135186,0.015559137
135187,0.040611178
135188,0.092699826
135189,0.7068262
135190,0.009831309
135191,0.038348466
135192,0.010928452
135193,0.1130867
135194,0.17746624
135195,0.069428414
135196,0.014111221
135197,0.17735165
135198,0.052663416
135199,0.2835313
135200,0.011213869
135201,0.009831309
135202,0.016941696
135203,0.08067447
135204,0.28434813
135205,0.13877916
135206,0.03475961
135207,0.3663895
135208,0.022960395
135209,0.031831264
135210,0.10586691
135211,0.064256966
135212,0.062354445
135213,0.03750193
135214,0.024843484
135215,0.04752338
135216,0.4281236
135217,0.14325127
135218,0.104109436
135219,0.10573217
135220,0.5548755
135221,0.610038
135222,0.15784994
135223,0.18254888
135224,0.06985396
135225,0.0632748
135226,0.009831309
135227,0.13560212
135228,0.15700617
135229,0.023221284
135230,0.009831309
135231,0.032028615
135232,0.009831309
135233,0.009831309
135234,0.017712623
135235,0.017712623
135236,0.014111221
135237,0.009831309
135238,0.016941696
135239,0.009831309
135240,0.016941696
135241,0.6468016
135242,0.022851378
135243,0.056481034
135244,0.6468016
135245,0.016941696
135246,0.010928452
135247,0.010928452
135248,0.009831309
135249,0.012983769
135250,0.016941696
135251,0.01635024
135252,0.020723194
135253,0.30693084
135254,0.041952908
135255,0.080323994
135256,0.011213869
135257,0.21908069
135258,0.025859565
135259,0.49123973
135260,0.10390514
135261,0.113349795
135262,0.021820337
135263,0.009831309
135264,0.072601676
135265,0.6468016
135266,0.6468016
135267,0.012311012
135268,0.13913783
135269,0.009831309
135270,0.020723194
135271,0.016941696
135272,0.18284816
135273,0.022765279
135274,0.020723194
135275,0.6468016
135276,0.13860375
135277,0.34886932
135278,0.6468016
135279,0.033901095
135280,0.063813746
135281,0.063813746
135282,0.23075536
135283,0.14428794
135284,0.048825115
135285,0.040611178
135286,0.1296342
135287,0.038579315
135288,0.040611178
135289,0.01803884
135290,0.08619577
135291,0.040611178
135292,0.020723194
135293,0.016941696
135294,0.07996184
135295,0.14691699
135296,0.15343952
135297,0.12802279
135298,0.016941696
135299,0.4826851
135300,0.6468016
135301,0.009831309
135302,0.009831309
135303,0.012311012
135304,0.040611178
135305,0.03991586
135306,0.06996292
135307,0.66381913
135308,0.027455628
135309,0.14134309
135310,0.15873352
135311,0.04616022
135312,0.051383674
135313,0.030180335
135314,0.016941696
135315,0.09307748
135316,0.039649874
135317,0.016941696
135318,0.025859565
135319,0.068675846
135320,0.123616725
135321,0.10683134
135322,0.10761607
135323,0.09759995
135324,0.057807714
135325,0.4947245
135326,0.23075536
135327,0.063813746
135328,0.12542623
135329,0.063813746
135330,0.04099375
135331,0.08801383
135332,0.012573957
135333,0.039687872
135334,0.016941696
135335,0.043750405
135336,0.01703757
135337,0.015559137
135338,0.011213869
135339,0.017629027
135340,0.017629027
135341,0.01703757
135342,0.01703757
135343,0.119130194
135344,0.063813746
135345,0.096167296
135346,1.0676124
135347,0.083022445
135348,0.15808263
135349,0.092267245
135350,0.15681213
135351,0.012311012
135352,0.04067442
135353,0.15808263
135354,0.030227602
135355,0.10044736
135356,0.098501176
135357,0.09278306
135358,0.2108025
135359,0.026188374
135360,0.040611178
135361,0.05432701
135362,0.11601949
135363,0.096167296
135364,0.11398792
135365,0.012311012
135366,0.10332027
135367,0.06809363
135368,0.016941696
135369,0.016941696
135370,0.0119012
135371,0.016941696
135372,0.14338166
135373,1.0676124
135374,0.009831309
135375,0.11760008
135376,0.032028615
135377,0.3873526
135378,0.10116041
135379,0.040611178
135380,0.041952908
135381,0.088581264
135382,0.086125135
135383,0.77423954
135384,0.08286017
135385,0.070795625
135386,0.01803884
135387,0.08436474
135388,0.0699102
135389,0.016941696
135390,0.16960642
135391,0.011213869
135392,0.020723194
135393,0.016941696
135394,0.01803884
135395,0.03750193
135396,0.030180335
135397,0.016941696
135398,0.06754872
135399,0.22104132
135400,0.012311012
135401,0.056663305
135402,0.024843484
135403,0.05738601
135404,0.06056246
135405,0.14388031
135406,0.14489183
135407,0.277559
135408,0.030227602
135409,0.0118866265
135410,0.15808263
135411,0.15808263
135412,0.049860388
135413,0.26003513
135414,0.16033047
135415,0.14072382
135416,0.05538261
135417,0.046076417
135418,0.15808263
135419,0.012983769
135420,0.0685364
135421,0.11958262
135422,0.012311012
135423,0.068675846
135424,0.0118866265
135425,0.15808263
135426,0.047623187
135427,0.15808263
135428,0.12438348
135429,0.09066489
135430,0.08829415
135431,0.037559092
135432,0.01803884
135433,0.08067447
135434,0.0118866265
135435,0.10192782
135436,0.01803884
135437,0.011213869
135438,0.04937166
135439,0.20435026
135440,0.12880889
135441,0.051322132
135442,0.09216553
135443,0.28044385
135444,0.10608056
135445,0.014111221
135446,0.08550894
135447,0.10410473
135448,0.11434615
135449,0.21737611
135450,0.010928452
135451,0.11433625
135452,0.11877042
135453,0.01938811
135454,0.013660282
135455,0.06527662
135456,0.2730211
135457,0.3524562
135458,0.01635024
135459,0.15134284
135460,0.20294842
135461,0.17343912
135462,0.022765279
135463,0.012311012
135464,0.020723194
135465,0.017613947
135466,0.2200816
135467,0.10416284
135468,0.08842248
135469,0.1452255
135470,0.047534376
135471,0.187689
135472,0.04937166
135473,0.16475749
135474,0.15233392
135475,0.0470289
135476,0.03940922
135477,0.42745274
135478,0.6484996
135479,0.25479224
135480,0.009831309
135481,0.041952908
135482,0.056752264
135483,0.9736872
135484,0.21214014
135485,0.25320783
135486,0.022765279
135487,0.045679748
135488,0.07674584
135489,0.05520767
135490,0.011213869
135491,0.058700204
135492,0.0118866265
135493,0.009831309
135494,0.016941696
135495,0.014111221
135496,0.03879884
135497,0.031831264
135498,0.024121463
135499,0.107091695
135500,0.13860375
135501,0.027943134
135502,0.6468016
135503,0.08717474
135504,0.28728098
135505,0.12253949
135506,0.08483362
135507,0.042090893
135508,0.07106793
135509,0.08214635
135510,0.011213869
135511,0.045887917
135512,0.012311012
135513,0.049860388
135514,0.047623187
135515,0.11848548
135516,0.13907903
135517,0.0119012
135518,0.023688436
135519,0.15788656
135520,0.047513098
135521,0.084784925
135522,0.19961384
135523,0.20141676
135524,0.0
135525,0.016875535
135526,0.014111221
135527,0.09888965
135528,0.022750318
135529,0.41617283
135530,0.1843907
135531,0.16857457
135532,0.10752982
135533,0.058147937
135534,0.39142147
135535,0.058147937
135536,0.10729277
135537,0.27249783
135538,0.0
135539,0.0
135540,0.17322657
135541,0.025859565
135542,0.054647595
135543,0.12471387
135544,0.04806885
135545,0.16289565
135546,0.21810248
135547,0.009831309
135548,0.0118866265
135549,0.015559137
135550,0.011213869
135551,0.07156789
135552,0.09967783
135553,0.20100582
135554,0.15255731
135555,0.10513753
135556,0.1266416
135557,0.20884997
135558,0.04937166
135559,0.171193
135560,0.012983769
135561,0.18465915
135562,0.0118866265
135563,0.05672431
135564,0.009831309
135565,0.009831309
135566,0.12042487
135567,0.07879999
135568,0.24024189
135569,3.3156703
135570,0.04937166
135571,0.04937166
135572,0.08244869
135573,0.24643981
135574,0.09711084
135575,0.10383281
135576,0.18857428
135577,0.17086285
135578,0.036795408
135579,0.08550441
135580,0.17247409
135581,0.15255731
135582,0.032028615
135583,0.11804131
135584,0.14896223
135585,0.26469648
135586,0.19116575
135587,0.020723194
135588,0.021820337
135589,0.17816216
135590,0.57453936
135591,0.020723194
135592,0.06369987
135593,0.3108644
135594,0.03761795
135595,0.0450114
135596,0.05151859
135597,0.027943134
135598,0.05538261
135599,0.62050587
135600,0.040611178
135601,0.022960395
135602,0.09388316
135603,0.074365765
135604,0.047680736
135605,0.06071198
135606,0.09524402
135607,0.04284838
135608,0.01703757
135609,0.063813746
135610,0.21787828
135611,0.13150862
135612,0.07737097
135613,0.04687521
135614,0.33488494
135615,0.071926504
135616,0.0143330395
135617,0.059197128
135618,0.042948246
135619,0.063813746
135620,0.12542623
135621,0.12542623
135622,0.056377202
135623,0.05341941
135624,0.1484636
135625,0.011913747
135626,0.05547729
135627,0.0118866265
135628,0.011213869
135629,0.006777376
135630,0.032928407
135631,0.01496768
135632,0.010928452
135633,0.032504022
135634,0.011213869
135635,0.04937166
135636,0.11804131
135637,0.01160121
135638,0.15335786
135639,0.033522636
135640,0.0398345
135641,0.04937166
135642,0.099217534
135643,0.02122894
135644,0.20066753
135645,0.08067447
135646,0.019598365
135647,0.03940922
135648,0.11739978
135649,0.011213869
135650,0.015559137
135651,0.17702064
135652,0.06004402
135653,0.21282747
135654,0.05169326
135655,0.04284838
135656,0.020274907
135657,0.044989556
135658,0.07996184
135659,0.054647595
135660,0.23468497
135661,0.17240953
135662,0.010505378
135663,0.2072674
135664,0.064256966
135665,0.09760219
135666,0.020723194
135667,0.04752338
135668,0.04613012
135669,0.040611178
135670,0.0542852
135671,0.03366247
135672,0.020723194
135673,0.0118866265
135674,0.06647408
135675,0.12868127
135676,0.016941696
135677,0.04937166
135678,0.14067501
135679,0.015559137
135680,0.009831309
135681,0.016941696
135682,0.016941696
135683,0.0450114
135684,0.009831309
135685,0.029996753
135686,0.071926504
135687,0.018286705
135688,0.14325297
135689,0.22830772
135690,0.06960252
135691,0.0
135692,0.15804866
135693,0.050468802
135694,0.12005094
135695,0.09793249
135696,0.064256966
135697,0.10846162
135698,0.075956255
135699,0.041952908
135700,0.12468952
135701,0.21699283
135702,0.4281236
135703,0.4281236
135704,0.4281236
135705,0.4281236
135706,0.4281236
135707,0.4281236
135708,0.4281236
135709,0.4281236
135710,0.4281236
135711,0.4281236
135712,0.4281236
135713,0.4281236
135714,3.3214831
135715,0.01645726
135716,0.108851016
135717,0.09428862
135718,0.08472204
