ID,item_cnt_month
138163,0.5746317
138164,6.066612
138165,2.3568068
138166,0.6473306
138167,1.0006375
138168,1.4548397
138169,1.0639076
138170,0.3929777
138171,0.32892722
138172,0.118065566
138173,0.098581105
138174,3.0590568
138175,1.2588826
138176,0.13114744
138177,0.23218596
138178,0.03650105
138179,1.0092065
138180,0.28331757
138181,0.28331757
138182,0.2842826
138183,0.37837306
138184,0.7766867
138185,0.8207855
138186,1.3123274
138187,1.1531439
138188,0.56126827
138189,2.0277495
138190,0.7711097
138191,0.28331757
138192,0.92529255
138193,0.34490246
138194,0.5466441
138195,0.46856183
138196,0.44200462
138197,5.4870305
138198,1.5735875
138199,1.6761676
138200,5.4870305
138201,0.3718485
138202,2.0195508
138203,0.27880055
138204,1.0368145
138205,0.7800139
138206,1.4923986
138207,0.36648527
138208,0.19000867
138209,0.25129387
138210,0.43298042
138211,0.41475183
138212,0.24851009
138213,0.59867567
138214,0.06947619
138215,5.4870305
138216,0.27283466
138217,0.78706264
138218,0.3955389
138219,1.5109601
138220,0.7395337
138221,0.3111729
138222,1.0010091
138223,0.40830392
138224,0.15912667
138225,0.8793267
138226,0.28683025
138227,0.28134322
138228,0.12080908
138229,0.2752301
138230,1.0393345
138231,0.47033426
138232,0.30309024
138233,0.29626602
138234,0.0258165
138235,0.20183206
138236,4.411397
138237,0.24492589
138238,0.019382477
138239,0.38656312
138240,1.2733448
138241,4.411397
138242,0.10207161
138243,0.25961447
138244,0.1965448
138245,0.11066675
138246,0.30851203
138247,0.5292586
138248,0.21109018
138249,1.4381498
138250,0.6884406
138251,0.5894266
138252,3.567409
138253,3.5998836
138254,0.6419101
138255,0.19903782
138256,0.43093485
138257,0.26166826
138258,0.029667944
138259,0.22809783
138260,0.25407025
138261,1.9471896
138262,0.3979231
138263,0.21476531
138264,0.08277157
138265,0.20271283
138266,0.31026942
138267,0.14937377
138268,0.44596183
138269,6.661586
138270,0.56721073
138271,0.9156536
138272,1.9978796
138273,0.24090573
138274,0.029282868
138275,0.5506557
138276,0.92311776
138277,0.59867567
138278,4.60936
138279,0.15681481
138280,0.05864036
138281,0.060275316
138282,0.0627746
138283,0.057928175
138284,1.1676949
138285,0.27615356
138286,0.098235995
138287,4.155547
138288,11.479609
138289,1.5823721
138290,2.3974223
138291,0.87308466
138292,2.94726
138293,0.48086935
138294,0.47192696
138295,0.8540843
138296,0.41838062
138297,0.0724259
138298,0.17637339
138299,0.17214486
138300,1.3867044
138301,3.5619268
138302,0.0371432
138303,0.037926376
138304,0.12041199
138305,0.14243808
138306,0.38610277
138307,0.9792948
138308,0.15034825
138309,0.6434227
138310,0.670418
138311,2.1574535
138312,0.6884406
138313,0.6884406
138314,0.027945906
138315,3.122639
138316,1.4160405
138317,0.26958248
138318,0.62975264
138319,0.086842746
138320,0.24238741
138321,5.4870305
138322,1.3394504
138323,0.7034189
138324,1.0860708
138325,0.43843102
138326,0.35883492
138327,0.51174396
138328,0.29548988
138329,0.3756734
138330,0.295032
138331,0.05735445
138332,0.35071874
138333,0.32642967
138334,13.848496
138335,0.3165189
138336,0.6163584
138337,0.15891889
138338,0.3921895
138339,0.16964027
138340,0.86679775
138341,0.9538816
138342,0.73889905
138343,0.123799115
138344,0.1532329
138345,0.508529
138346,0.6587533
138347,0.18407276
138348,0.19876027
138349,0.35311463
138350,0.35792956
138351,1.0834258
138352,0.7484595
138353,0.15493304
138354,0.6668401
138355,0.29155305
138356,10.986318
138357,1.696341
138358,1.3373282
138359,0.092179894
138360,1.3908448
138361,0.46105886
138362,0.04082024
138363,1.2127718
138364,0.030761123
138365,0.8016875
138366,0.19435984
138367,0.59867567
138368,2.2623796
138369,3.4876761
138370,0.30880672
138371,0.21880391
138372,0.106352836
138373,1.1083131
138374,0.45439923
138375,0.9335997
138376,1.0377862
138377,0.2681346
138378,0.72045463
138379,0.2685728
138380,0.0929907
138381,0.10382405
138382,0.09074682
138383,0.7160319
138384,2.5627792
138385,3.4360616
138386,0.4799425
138387,1.2739816
138388,0.8351084
138389,0.25999218
138390,0.15992463
138391,0.2615552
138392,0.29045063
138393,1.280205
138394,0.36603993
138395,0.37790588
138396,0.4206902
138397,0.2501372
138398,0.2358656
138399,1.2458327
138400,1.5586387
138401,0.4206902
138402,1.1946764
138403,0.8782083
138404,0.08737576
138405,0.46871015
138406,0.1184178
138407,0.40209308
138408,0.32286996
138409,1.6694909
138410,3.078963
138411,2.017776
138412,0.737873
138413,0.46656188
138414,0.15712616
138415,0.23553252
138416,0.589954
138417,0.3935696
138418,0.026923507
138419,1.0522655
138420,0.38986635
138421,2.0008492
138422,0.73598397
138423,5.1646047
138424,0.17783052
138425,1.7704791
138426,0.78458583
138427,1.4869213
138428,0.4206902
138429,1.2241087
138430,0.13056642
138431,0.21332416
138432,1.7869338
138433,0.84226036
138434,2.2761064
138435,0.20716754
138436,1.5971847
138437,0.5707335
138438,0.26490682
138439,0.23981547
138440,0.292347
138441,0.22246933
138442,0.5711076
138443,1.2624198
138444,0.5541441
138445,0.732799
138446,0.5823228
138447,0.5541441
138448,1.9477236
138449,0.7712207
138450,0.35951632
138451,0.115377545
138452,1.7561471
138453,1.2717433
138454,4.424656
138455,4.811202
138456,0.117411315
138457,0.3937514
138458,0.08719966
138459,0.56734693
138460,0.84999907
138461,0.97431093
138462,0.53362346
138463,6.17688
138464,0.33217686
138465,1.313102
138466,0.1412774
138467,0.86301565
138468,3.5660474
138469,2.5002315
138470,3.398704
138471,0.05326569
138472,0.81388354
138473,0.6372224
138474,0.44914937
138475,0.16069534
138476,0.5823228
138477,0.6139977
138478,0.042049885
138479,0.14444709
138480,0.4206902
138481,0.991709
138482,0.72975075
138483,1.1386192
138484,0.4206902
138485,2.1008651
138486,1.4645114
138487,0.78378534
138488,0.5823228
138489,0.688021
138490,0.4206902
138491,0.4206902
138492,0.4206902
138493,2.4024618
138494,0.4206902
138495,0.73309577
138496,1.5758696
138497,2.5204558
138498,0.4206902
138499,2.0598388
138500,0.08562091
138501,0.18711641
138502,1.0670831
138503,0.85707784
138504,0.125988
138505,0.2220048
138506,0.9919963
138507,0.82623833
138508,0.68145084
138509,0.10673833
138510,1.6286355
138511,0.6637289
138512,0.9679719
138513,0.3914036
138514,0.21848986
138515,0.55779713
138516,1.4242046
138517,0.02792716
138518,0.85707784
138519,0.3433038
138520,0.47278395
138521,0.24057227
138522,0.6632904
138523,0.6270873
138524,0.3000565
138525,0.30565923
138526,0.27103543
138527,0.4809377
138528,0.3212555
138529,0.4015582
138530,0.8398003
138531,0.0815523
138532,0.16004893
138533,0.59593356
138534,1.5312918
138535,0.28307718
138536,1.3696816
138537,1.3416145
138538,1.1917155
138539,0.23798552
138540,0.1503931
138541,0.39394417
138542,0.22913069
138543,0.31052548
138544,0.84189653
138545,0.3538573
138546,0.20314413
138547,0.3187526
138548,0.37430823
138549,0.35516837
138550,0.26116252
138551,0.31052548
138552,0.72392726
138553,0.31052548
138554,0.23131078
138555,0.40883625
138556,0.8440857
138557,0.6016792
138558,0.4835277
138559,0.73618877
138560,0.39361185
138561,1.1332822
138562,1.406972
138563,1.0469992
138564,0.7752148
138565,0.9704642
138566,0.73659325
138567,0.23910716
138568,0.6852592
138569,0.12107238
138570,0.37975478
138571,0.13437867
138572,0.6162855
138573,0.5430598
138574,0.68002206
138575,1.4924433
138576,0.94077134
138577,0.4836193
138578,1.5436003
138579,2.2336407
138580,0.3284818
138581,1.1395547
138582,1.1296246
138583,3.0909898
138584,1.7402207
138585,1.3947443
138586,0.729946
138587,0.37426698
138588,1.0680518
138589,0.37081945
138590,0.60973245
138591,1.1729031
138592,1.0259266
138593,0.36126035
138594,0.6083228
138595,0.07967928
138596,0.28861463
138597,0.9802236
138598,0.31121945
138599,1.4065106
138600,0.16592187
138601,2.166035
138602,0.13358456
138603,0.9722259
138604,0.23911631
138605,0.9429463
138606,0.20264864
138607,0.80225223
138608,0.5281041
138609,0.74149513
138610,0.33487225
138611,0.18033367
138612,2.016261
138613,2.550559
138614,0.104072005
138615,0.7226135
138616,1.5859793
138617,0.08797932
138618,2.7525647
138619,0.61174285
138620,0.12429178
138621,1.2385273
138622,0.17938197
138623,0.09452996
138624,0.27792302
138625,0.22759983
138626,0.21804711
138627,0.23593956
138628,0.5794879
138629,0.5410153
138630,0.14263678
138631,0.24742669
138632,0.60333395
138633,0.3910352
138634,0.3546882
138635,0.34961143
138636,0.31551954
138637,0.6519546
138638,0.37710544
138639,0.3009175
138640,0.28664222
138641,1.1780958
138642,0.4384219
138643,0.8027933
138644,0.30696782
138645,0.087599754
138646,0.14747748
138647,0.96980345
138648,0.79519516
138649,0.39183474
138650,3.378622
138651,0.08917904
138652,0.09318271
138653,0.11739138
138654,0.76594466
138655,0.20120543
138656,1.3873569
138657,0.2728873
138658,1.9558841
138659,4.161567
138660,1.6981583
138661,0.20894769
138662,2.4207284
138663,0.08244011
138664,0.6906836
138665,0.32466137
138666,0.18801513
138667,0.2705813
138668,0.30495065
138669,0.39903063
138670,0.7503212
138671,0.24909684
138672,0.07865554
138673,0.120358646
138674,0.29556268
138675,0.13819501
138676,0.29580092
138677,1.9235625
138678,0.8964064
138679,2.9314253
138680,0.7420523
138681,0.26274264
138682,1.1827877
138683,0.11764336
138684,0.08303955
138685,0.9042894
138686,1.8292544
138687,0.43868297
138688,0.22108316
138689,0.34288865
138690,1.594848
138691,2.7063727
138692,0.09638569
138693,4.087165
138694,0.32493812
138695,0.39534017
138696,0.08902636
138697,2.0596535
138698,0.17657533
138699,0.13784507
138700,0.58780277
138701,0.5525334
138702,0.83091855
138703,0.55964637
138704,0.14622986
138705,0.25711447
138706,0.14455613
138707,0.2235392
138708,1.6137891
138709,0.121551365
138710,0.17967537
138711,0.20431471
138712,0.4847242
138713,2.854636
138714,1.3116834
138715,0.32466137
138716,0.16101074
138717,0.107534856
138718,0.69335425
138719,0.75327915
138720,0.3076564
138721,0.54212916
138722,0.053026527
138723,0.10860205
138724,0.89270484
138725,0.06615302
138726,0.5790019
138727,0.5950878
138728,0.57019377
138729,0.11175713
138730,0.2617103
138731,1.6509874
138732,1.9235625
138733,0.7160319
138734,0.9249076
138735,0.07029346
138736,0.118276924
138737,1.8440343
138738,0.60867536
138739,0.19061029
138740,0.9706331
138741,0.47391757
138742,0.57781386
138743,0.168322
138744,0.5986099
138745,0.10020077
138746,0.40559632
138747,0.3265435
138748,0.31034428
138749,0.51843035
138750,0.5541441
138751,0.8360528
138752,1.5586387
138753,0.5280535
138754,2.1039295
138755,1.2194397
138756,1.1617477
138757,0.8868376
138758,0.25147474
138759,5.9700565
138760,0.6388241
138761,0.84226036
138762,0.11962089
138763,0.42633736
138764,0.7542289
138765,0.42672548
138766,1.8347255
138767,0.6837816
138768,0.30137634
138769,1.2193633
138770,0.6046158
138771,0.07082969
138772,0.09918213
138773,0.43490633
138774,0.5066286
138775,0.51644266
138776,0.3334863
138777,3.4052567
138778,0.6250341
138779,3.0909805
138780,0.16817269
138781,0.5068727
138782,0.111895114
138783,0.46287197
138784,0.19103593
138785,0.66398054
138786,0.19987965
138787,0.6417198
138788,1.0063124
138789,2.1405048
138790,3.636863
138791,1.1458035
138792,1.3117688
138793,0.06634024
138794,0.2014991
138795,0.14539894
138796,0.8534416
138797,0.6409049
138798,0.7628037
138799,0.76929015
138800,0.33739346
138801,0.50386614
138802,0.50311583
138803,2.3701115
138804,2.292945
138805,0.32310522
138806,0.30760467
138807,0.9447912
138808,0.09303823
138809,1.1590335
138810,0.26760995
138811,0.09023899
138812,0.4397959
138813,0.1406343
138814,0.25007173
138815,0.0123182535
138816,0.21304744
138817,0.19528738
138818,0.24702793
138819,0.506592
138820,0.89239997
138821,0.47988635
138822,0.7000861
138823,0.6082026
138824,0.10212132
138825,0.43420443
138826,0.4606045
138827,0.26467404
138828,0.071243495
138829,0.14735347
138830,0.08302078
138831,0.508529
138832,0.39376134
138833,0.0509865
138834,0.20277244
138835,0.31997275
138836,0.3680951
138837,1.124716
138838,0.70693123
138839,0.17923775
138840,0.07325268
138841,0.13883144
138842,0.29136986
138843,0.07851499
138844,0.73006535
138845,1.1541443
138846,1.3201915
138847,0.8541571
138848,0.23635593
138849,0.30511734
138850,0.08064914
138851,0.5465104
138852,0.06748226
138853,1.6061796
138854,1.9001656
138855,0.08216083
138856,0.3718663
138857,1.111104
138858,4.768816
138859,0.814536
138860,0.11088723
138861,0.8412396
138862,0.40629083
138863,0.26025864
138864,0.15497342
138865,0.071100324
138866,0.08711952
138867,0.856575
138868,0.5043954
138869,0.50390095
138870,0.9748784
138871,1.0754808
138872,0.23255065
138873,0.15089238
138874,0.07018453
138875,0.07018453
138876,0.07018453
138877,0.07222518
138878,0.26042736
138879,0.24760976
138880,0.5614776
138881,0.73005253
138882,0.48504296
138883,1.2200904
138884,1.2821536
138885,0.34363243
138886,0.27753735
138887,0.84226036
138888,0.35085902
138889,4.874506
138890,0.21177566
138891,0.02992183
138892,0.759976
138893,0.8231889
138894,0.060937017
138895,0.88208413
138896,0.48591956
138897,0.35281205
138898,0.15122208
138899,1.5422233
138900,1.0406016
138901,0.11586481
138902,0.060251623
138903,0.17366025
138904,0.48060688
138905,2.6748357
138906,7.4234486
138907,0.3228046
138908,1.2791319
138909,0.04003364
138910,0.29419884
138911,0.27257714
138912,2.366675
138913,3.0204546
138914,0.34573954
138915,0.19163635
138916,0.48583046
138917,1.1724179
138918,2.0967088
138919,0.5817776
138920,0.31591403
138921,0.21436846
138922,0.30031526
138923,0.43950504
138924,0.39078557
138925,0.06955096
138926,0.19808301
138927,0.4206902
138928,2.3829348
138929,1.4954745
138930,0.5491134
138931,4.4893584
138932,1.5034434
138933,0.3261279
138934,0.6387023
138935,2.1254063
138936,1.7545555
138937,0.4317135
138938,0.4206902
138939,0.991709
138940,0.4381727
138941,0.9108466
138942,0.5282243
138943,0.6883118
138944,0.2586025
138945,0.34683937
138946,3.056493
138947,1.4599316
138948,0.27451706
138949,0.956568
138950,0.42735332
138951,0.11567736
138952,0.097683996
138953,0.36535648
138954,0.15381587
138955,0.18467286
138956,0.885342
138957,0.2112034
138958,0.03036046
138959,0.7996187
138960,0.38298044
138961,0.48269373
138962,0.5338928
138963,0.06740093
138964,0.84293485
138965,0.32937485
138966,0.45480946
138967,2.8181124
138968,0.49216408
138969,0.653025
138970,1.1471295
138971,0.28538752
138972,0.17313293
138973,0.9092908
138974,0.12037587
138975,0.5344689
138976,1.1646869
138977,0.8541571
138978,0.95136505
138979,0.6425407
138980,0.32397574
138981,0.25270438
138982,0.5945695
138983,0.077714175
138984,0.27710557
138985,2.0808835
138986,0.35596418
138987,0.38504544
138988,0.21756235
138989,0.3876788
138990,0.2327227
138991,1.694983
138992,0.49400166
138993,0.3997247
138994,1.3193712
138995,0.8357345
138996,0.42339182
138997,0.4503284
138998,0.38708317
138999,0.94399124
139000,0.7840967
139001,1.0646913
139002,2.4556365
139003,1.6990569
139004,4.475669
139005,0.6970061
139006,0.22758839
139007,0.13557848
139008,0.07312217
139009,0.440355
139010,0.11919448
139011,0.29015598
139012,0.27252263
139013,0.63631296
139014,0.5366371
139015,0.1540612
139016,0.694713
139017,0.25834364
139018,0.78305656
139019,0.44719744
139020,0.60120845
139021,0.3903773
139022,0.85707784
139023,0.5201556
139024,0.24261901
139025,1.0723188
139026,0.43598232
139027,0.358173
139028,2.367139
139029,0.6496645
139030,0.030702353
139031,1.9057165
139032,0.3307772
139033,1.5045744
139034,1.050004
139035,0.14654666
139036,0.7096563
139037,0.28968257
139038,0.818398
139039,0.3068501
139040,0.031340867
139041,0.031340867
139042,0.3892618
139043,0.1846832
139044,0.018652886
139045,0.17599234
139046,0.031340867
139047,0.1704244
139048,0.46417347
139049,1.4292107
139050,0.1328508
139051,0.165371
139052,0.15228495
139053,1.1162028
139054,0.51234263
139055,4.098852
139056,1.8248371
139057,0.16171214
139058,0.2924629
139059,0.70009077
139060,2.1996102
139061,1.1199603
139062,0.8308407
139063,0.47048372
139064,0.361808
139065,0.788519
139066,0.363783
139067,0.42760888
139068,0.44407043
139069,1.5176451
139070,0.4835277
139071,0.06433487
139072,0.5853572
139073,0.6896094
139074,0.3829891
139075,0.5788381
139076,0.48729593
139077,0.22113284
139078,0.5457663
139079,1.0547305
139080,1.5707756
139081,0.20264387
139082,0.3110556
139083,0.5768951
139084,0.83783925
139085,0.6734742
139086,0.6887998
139087,0.35996354
139088,3.5601404
139089,0.53671134
139090,1.0591718
139091,0.08342424
139092,0.704789
139093,0.31193078
139094,0.21156251
139095,0.34034896
139096,0.55291337
139097,0.73736656
139098,0.94798696
139099,0.31590965
139100,0.6814441
139101,0.44872382
139102,0.56049
139103,0.9519466
139104,0.48060688
139105,0.094730526
139106,0.24049768
139107,0.17822567
139108,0.21413916
139109,0.25977445
139110,0.32614505
139111,0.05607122
139112,0.3906515
139113,0.29029375
139114,0.22048825
139115,0.051974922
139116,0.113904595
139117,0.5711829
139118,0.11714524
139119,0.34559405
139120,0.3804666
139121,0.7831409
139122,0.63742054
139123,0.48822224
139124,0.15948182
139125,0.08172029
139126,1.4464906
139127,0.43238056
139128,0.057468206
139129,0.37940586
139130,0.2716992
139131,0.273386
139132,0.48142055
139133,0.21482667
139134,0.49497598
139135,0.2899537
139136,0.13687813
139137,0.31542996
139138,0.29991224
139139,0.18564016
139140,0.37023687
139141,0.3074978
139142,0.5952695
139143,0.27601942
139144,0.4206902
139145,0.40172768
139146,0.4206902
139147,0.5541441
139148,0.2735091
139149,0.4494411
139150,1.1080717
139151,1.4601611
139152,0.8232534
139153,0.36940932
139154,0.48828098
139155,0.24419883
139156,0.3662528
139157,0.08425793
139158,0.44355088
139159,0.9017192
139160,0.45365825
139161,0.53266567
139162,0.28721946
139163,0.48810053
139164,0.21135908
139165,0.22633383
139166,0.9234574
139167,0.46355656
139168,0.5129306
139169,0.20967695
139170,0.2990759
139171,0.4661567
139172,0.21492943
139173,0.14635229
139174,0.17582643
139175,1.3065178
139176,0.21201348
139177,0.37765226
139178,0.19061735
139179,0.467019
139180,0.16979069
139181,0.24864253
139182,0.5534663
139183,0.19439474
139184,0.10056105
139185,0.30164158
139186,0.24187383
139187,0.1870045
139188,0.26595247
139189,0.6617081
139190,1.3503022
139191,0.29045063
139192,0.42498058
139193,0.11266723
139194,0.47166857
139195,0.20182139
139196,0.06861034
139197,2.6458578
139198,0.2561419
139199,0.26752877
139200,0.27865154
139201,0.10647789
139202,0.34317774
139203,0.4305455
139204,0.28442937
139205,0.29182935
139206,0.16139469
139207,0.08537671
139208,0.30671868
139209,0.6126324
139210,0.18210843
139211,0.2808942
139212,0.06582731
139213,0.09213361
139214,0.5779027
139215,0.08878386
139216,0.34191787
139217,0.25655052
139218,0.17289296
139219,0.68230784
139220,0.2657973
139221,0.5779027
139222,0.8368641
139223,0.7857973
139224,0.3800033
139225,0.4835277
139226,0.2191911
139227,0.7860356
139228,0.07788208
139229,0.70496154
139230,0.27745032
139231,3.9158232
139232,0.16015816
139233,0.1795775
139234,0.18198848
139235,0.08918899
139236,0.5151705
139237,0.18472305
139238,1.5676801
139239,0.19780588
139240,0.30760467
139241,0.30760467
139242,0.48060688
139243,0.17707068
139244,0.08896163
139245,0.057522744
139246,3.2339723
139247,0.031063795
139248,0.119498104
139249,0.03277296
139250,0.6827836
139251,1.057002
139252,0.7204125
139253,0.06811583
139254,0.11739138
139255,0.5926582
139256,0.18561304
139257,0.8524461
139258,0.14051741
139259,0.3857786
139260,0.08437216
139261,0.18917626
139262,0.18954092
139263,0.38036403
139264,0.9920378
139265,0.3813938
139266,0.2376818
139267,0.3535866
139268,0.81545496
139269,0.07407859
139270,0.6837702
139271,0.7198666
139272,0.020775467
139273,0.7628037
139274,0.52362293
139275,0.26946843
139276,0.508529
139277,0.057109833
139278,0.05966735
139279,0.051236868
139280,0.44981548
139281,0.18877855
139282,1.0926781
139283,0.33383226
139284,0.4907727
139285,0.36308864
139286,0.27226162
139287,0.5029893
139288,0.08279762
139289,0.0519211
139290,0.011503637
139291,0.05932668
139292,0.30760467
139293,0.073902786
139294,0.13495299
139295,0.2705681
139296,0.019926935
139297,0.26850003
139298,0.071100324
139299,0.12461218
139300,0.16638494
139301,0.1924954
139302,0.25245634
139303,0.9709009
139304,2.7642906
139305,0.03022194
139306,0.02203089
139307,0.020211518
139308,0.5280535
139309,0.042049885
139310,0.045991957
139311,0.4206902
139312,0.06121689
139313,0.289576
139314,0.2801488
139315,0.2507257
139316,0.14723921
139317,0.06443387
139318,1.393212
139319,0.03509
139320,0.1027756
139321,1.0295861
139322,0.04726523
139323,0.026297152
139324,0.13894027
139325,0.019926935
139326,2.0191402
139327,0.7667873
139328,0.06457022
139329,0.48060688
139330,0.04235843
139331,0.028416246
139332,0.09318271
139333,0.086221546
139334,0.08961102
139335,0.06349334
139336,0.020461857
139337,0.020556986
139338,0.13567784
139339,6.3351994
139340,0.09834236
139341,0.019926935
139342,0.3980602
139343,0.10122639
139344,0.1102179
139345,0.23037046
139346,0.08428636
139347,0.40542263
139348,0.16751206
139349,0.09110287
139350,0.019926935
139351,0.15179303
139352,0.66035295
139353,2.985391
139354,0.79465854
139355,0.4206397
139356,0.56073946
139357,2.0735219
139358,0.34924835
139359,0.18023998
139360,0.14514187
139361,0.06412849
139362,0.19805765
139363,0.16489843
139364,0.499347
139365,0.052593946
139366,0.1955654
139367,0.31052548
139368,0.18610159
139369,0.16999331
139370,0.29442862
139371,0.3003483
139372,0.32347256
139373,0.14253294
139374,0.8544879
139375,0.5354396
139376,1.0989729
139377,0.9671787
139378,0.29751194
139379,0.07406992
139380,0.3863132
139381,1.3255326
139382,0.08139402
139383,1.0400318
139384,0.051822454
139385,0.12037587
139386,1.0858145
139387,0.48576844
139388,0.38669372
139389,0.2489911
139390,0.25826555
139391,0.35941428
139392,0.26943377
139393,0.45005476
139394,0.9666002
139395,0.48056206
139396,0.17489481
139397,0.54953337
139398,0.50999653
139399,0.052132636
139400,0.62797594
139401,0.43921277
139402,0.7810138
139403,0.6302966
139404,0.19051346
139405,0.16286737
139406,0.0
139407,0.5669081
139408,1.3449268
139409,0.18076098
139410,0.039215922
139411,0.6232918
139412,0.19902357
139413,0.7049923
139414,0.18098494
139415,0.5254018
139416,0.17023572
139417,0.018657595
139418,0.013775855
139419,0.27754003
139420,0.11193967
139421,0.42752847
139422,0.27754003
139423,0.036491692
139424,0.25526232
139425,0.026824206
139426,0.7077807
139427,0.3144975
139428,0.3144975
139429,0.04178205
139430,0.018652886
139431,0.3144975
139432,0.06933591
139433,0.04060632
139434,0.228526
139435,0.6866484
139436,1.3394504
139437,0.14591458
139438,0.54588264
139439,0.055410087
139440,0.11590707
139441,0.037083447
139442,0.0722796
139443,0.27354544
139444,0.21316397
139445,1.5443472
139446,3.9855165
139447,0.5334636
139448,0.59344536
139449,0.6736684
139450,0.4202985
139451,0.13155892
139452,0.2246899
139453,0.21426016
139454,0.81388354
139455,0.08711952
139456,0.08036998
139457,0.0638496
139458,0.85869396
139459,0.40058038
139460,0.2701197
139461,0.14845082
139462,0.30198407
139463,0.29408622
139464,0.25350565
139465,0.16317332
139466,0.22041309
139467,0.20960328
139468,1.2024567
139469,0.13044056
139470,0.8541571
139471,0.28183156
139472,0.7957927
139473,0.28272092
139474,0.28901434
139475,0.38930455
139476,0.025259346
139477,0.17705494
139478,1.1146634
139479,0.21996835
139480,0.5265736
139481,0.12770298
139482,1.4811726
139483,0.46871015
139484,0.27502725
139485,0.6383138
139486,0.6351826
139487,0.8963481
139488,0.23424956
139489,0.70175475
139490,0.47626096
139491,0.87878394
139492,0.26334953
139493,0.32910454
139494,0.15081969
139495,0.15081969
139496,0.049454987
139497,0.08074385
139498,0.2787252
139499,0.39478785
139500,0.38109443
139501,1.0155857
139502,0.1851075
139503,0.29545164
139504,0.4272552
139505,0.4199897
139506,0.7503536
139507,0.02792716
139508,0.118245125
139509,0.12022701
139510,0.09742853
139511,0.85707784
139512,0.16572767
139513,0.8457423
139514,0.46495774
139515,0.044993907
139516,0.85707784
139517,0.26047963
139518,0.17357063
139519,0.38987243
139520,0.18911159
139521,0.32893556
139522,0.19824001
139523,0.2715459
139524,0.49432635
139525,0.13501883
139526,0.10499543
139527,0.19164139
139528,0.7157773
139529,0.57110924
139530,0.15037054
139531,0.10210365
139532,0.09213361
139533,0.4307927
139534,0.114430726
139535,0.25999218
139536,0.185094
139537,0.83718884
139538,0.055643737
139539,0.84226036
139540,0.16437021
139541,0.3138612
139542,0.53546095
139543,0.5926354
139544,0.23379266
139545,0.2533535
139546,0.24817735
139547,0.04341778
139548,0.1165674
139549,0.908945
139550,0.20069033
139551,0.1144295
139552,0.11714524
139553,0.08117044
139554,0.04031858
139555,0.055041134
139556,0.35971892
139557,0.36004573
139558,0.27903673
139559,0.047737896
139560,0.30430222
139561,0.4905404
139562,0.20002323
139563,0.12729129
139564,0.12729129
139565,0.057531685
139566,0.1649243
139567,0.05773112
139568,0.06916782
139569,0.1733908
139570,0.50075084
139571,1.3572135
139572,0.23472303
139573,0.47850144
139574,0.4195065
139575,0.08837679
139576,0.2707363
139577,0.31574923
139578,0.5472648
139579,0.8606632
139580,0.7287217
139581,0.054452717
139582,0.38336504
139583,0.30760467
139584,0.57656676
139585,0.74298906
139586,0.24910808
139587,0.07015529
139588,0.29844582
139589,0.0918757
139590,0.04548019
139591,0.5899209
139592,0.30383083
139593,0.077001184
139594,0.30309525
139595,0.38916975
139596,0.05068317
139597,0.03931719
139598,0.52876574
139599,0.031653166
139600,1.1411428
139601,0.27378315
139602,0.19936222
139603,0.15173718
139604,0.16591403
139605,0.16111049
139606,0.13500127
139607,0.4185583
139608,0.12632096
139609,1.2397207
139610,0.2934323
139611,0.866661
139612,1.5552739
139613,0.05873251
139614,0.04566133
139615,0.02792716
139616,3.323692
139617,0.12605801
139618,0.49594587
139619,0.19451585
139620,0.049613774
139621,0.30169928
139622,0.37214404
139623,0.08465573
139624,0.4094702
139625,0.025260746
139626,0.033537358
139627,0.027293593
139628,0.49601263
139629,0.24568942
139630,1.2703421
139631,0.2519074
139632,0.3035496
139633,0.077383906
139634,0.1783644
139635,0.15155691
139636,0.0123182535
139637,0.5301706
139638,0.21316704
139639,0.060009837
139640,0.13685504
139641,0.22005054
139642,0.32032183
139643,0.17903918
139644,0.15949273
139645,0.12744105
139646,0.04566455
139647,0.4776237
139648,0.39667976
139649,0.6640981
139650,0.6421753
139651,0.17687982
139652,0.26933238
139653,0.5968117
139654,0.18103966
139655,0.6082026
139656,0.54014957
139657,0.08806005
139658,0.5670619
139659,0.28331757
139660,0.28331757
139661,0.3558672
139662,0.2517177
139663,0.24740592
139664,0.7883731
139665,0.48226094
139666,0.08291924
139667,0.13350895
139668,0.098528236
139669,1.5176451
139670,0.028980315
139671,0.30850744
139672,0.2624997
139673,0.7209184
139674,0.030255228
139675,0.28331757
139676,0.09318414
139677,0.28331757
139678,0.17212248
139679,0.44614896
139680,0.19208193
139681,0.33852482
139682,0.85707784
139683,0.07351273
139684,0.10271841
139685,0.064028114
139686,0.3534578
139687,0.47769323
139688,0.79695606
139689,0.12351453
139690,3.2255282
139691,1.1342654
139692,0.21898887
139693,0.11097127
139694,0.027728975
139695,1.1668184
139696,0.056355923
139697,0.85707784
139698,0.082711905
139699,0.14767265
139700,0.24202466
139701,0.6037924
139702,0.17098439
139703,0.46155587
139704,1.1517622
139705,0.3095551
139706,0.18883076
139707,0.9290728
139708,0.097528905
139709,0.074492335
139710,0.48323306
139711,0.0776051
139712,0.2786862
139713,0.25376225
139714,0.8602286
139715,0.107096136
139716,0.40013075
139717,0.12924099
139718,0.18232006
139719,0.48228478
139720,0.11355716
139721,0.8544879
139722,0.14218825
139723,0.62440467
139724,0.44519952
139725,0.13857824
139726,0.61267656
