ID,item_cnt_month
116246,0.031469613
116247,0.008314937
116248,0.09908733
116249,0.09908733
116250,0.0016292632
116251,0.2430661
116252,0.031106979
116253,0.04391703
116254,0.02071169
116255,0.09572625
116256,0.0030871034
116257,0.0030871034
116258,0.12758139
116259,0.21905744
116260,0.22899824
116261,0.0
116262,0.0
116263,0.099731475
116264,0.0
116265,0.15607092
116266,0.047147304
116267,0.14065069
116268,0.07711208
116269,0.0
116270,0.053705066
116271,0.0
116272,0.01050815
116273,0.037503272
116274,0.019447625
116275,0.0
116276,0.035924852
116277,0.06868869
116278,0.100456655
116279,0.13865158
116280,0.010790944
116281,0.11485684
116282,0.1599324
116283,0.195977
116284,0.023249388
116285,0.21772209
116286,0.01050815
116287,0.008314937
116288,0.0
116289,0.14982972
116290,0.12939158
116291,0.1757291
116292,0.25265035
116293,0.0061523914
116294,0.031812638
116295,1.1038737
116296,0.0
116297,0.0016487241
116298,0.15196735
116299,0.0
116300,0.2139512
116301,0.15436152
116302,0.010296822
116303,0.0
116304,0.07545459
116305,0.040934294
116306,0.023545295
116307,0.023860127
116308,0.063320816
116309,0.027767837
116310,0.0045847297
116311,0.047346056
116312,0.012703419
116313,0.20277184
116314,0.041223794
116315,0.06310791
116316,8.973479e-05
116317,0.0
116318,0.004767388
116319,0.004474163
116320,0.027929157
116321,0.011667818
116322,0.0072594583
116323,0.021330804
116324,0.092989266
116325,0.010724306
116326,0.0
116327,0.027484208
116328,0.20264134
116329,0.0031811297
116330,0.0072594583
116331,0.07147819
116332,0.0063771605
116333,0.0
116334,0.051962435
116335,0.0
116336,0.007113695
116337,0.08909342
116338,0.12245104
116339,0.013585955
116340,0.041259974
116341,0.0
116342,0.1007539
116343,0.19021505
116344,0.1007539
116345,0.0507873
116346,0.1007539
116347,0.023289591
116348,0.090526104
116349,0.03143686
116350,0.091814935
116351,0.0650107
116352,0.093686074
116353,0.04441592
116354,0.06915167
116355,0.049792945
116356,0.024301112
116357,0.009135425
116358,0.0
116359,0.0028247833
116360,0.0
116361,0.0421519
116362,0.007904857
116363,0.038819134
116364,0.007904857
116365,0.015447319
116366,0.0
116367,0.019741595
116368,0.046017796
116369,0.08749059
116370,0.008314937
116371,0.0
116372,0.10949448
116373,0.08013773
116374,0.08013773
116375,0.09774765
116376,0.031172872
116377,0.41638154
116378,0.101519644
116379,0.1324035
116380,0.27820763
116381,0.03143686
116382,0.0
116383,0.03143686
116384,0.13120443
116385,0.034104705
116386,0.061816037
116387,0.08394596
116388,0.035924256
116389,0.022064954
116390,0.1518785
116391,0.013135672
116392,0.054941535
116393,0.0
116394,0.0066703856
116395,0.1639679
116396,0.066752076
116397,0.15607092
116398,0.019447625
116399,0.22472376
116400,0.009336531
116401,0.019447625
116402,0.019447625
116403,0.0476183
116404,0.093705654
116405,0.06304479
116406,0.20504484
116407,0.058095664
116408,0.36182928
116409,0.5020962
116410,0.14891419
116411,0.36837995
116412,0.36837995
116413,0.23846796
116414,0.048532277
116415,0.13744074
116416,0.07562718
116417,0.02579236
116418,0.0
116419,0.0077185333
116420,0.03143686
116421,0.02387783
116422,0.012875229
116423,0.096969634
116424,0.010724306
116425,0.0072594583
116426,0.0031811297
116427,0.011630863
116428,0.2051833
116429,0.089758694
116430,0.0013299286
116431,0.17933014
116432,0.017551154
116433,0.036019713
116434,0.0077463984
116435,0.195977
116436,0.007802129
116437,0.036019713
116438,0.036019713
116439,0.0068250597
116440,0.038203478
116441,0.05711478
116442,0.008759618
116443,0.05440569
116444,0.1442756
116445,0.0
116446,0.011327624
116447,0.047728032
116448,0.054941535
116449,0.0078627765
116450,0.00046217442
116451,0.0062633157
116452,0.22437209
116453,0.0078627765
116454,0.057961762
116455,0.10161692
116456,0.5197074
116457,0.1518785
116458,0.10718891
116459,0.12683293
116460,0.10554758
116461,0.0016871095
116462,0.012746632
116463,0.09993282
116464,0.07886234
116465,0.0
116466,0.18413165
116467,0.3985686
116468,0.0
116469,0.043991357
116470,0.10178536
116471,0.09908733
116472,0.0025401413
116473,0.0
116474,0.31947795
116475,0.030879647
116476,0.0064165294
116477,0.01050815
116478,0.06489375
116479,0.07536319
116480,0.08743176
116481,0.0029542148
116482,0.0006983876
116483,0.007610768
116484,0.0063771605
116485,0.057317764
116486,0.12518513
116487,0.016209424
116488,0.0040120184
116489,0.022570759
116490,0.094368786
116491,0.13326317
116492,0.13052511
116493,0.20728278
116494,0.0
116495,0.0
116496,0.0
116497,0.0
116498,0.0
116499,0.0
116500,0.0
116501,0.0
116502,0.0
116503,0.0
116504,0.005763173
116505,0.0
116506,0.0
116507,0.0
116508,0.02265799
116509,0.0
116510,0.0
116511,0.0
116512,0.0
116513,0.0
116514,0.0
116515,0.0
116516,0.0
116517,0.0
116518,0.03047514
116519,0.04483664
116520,0.0
116521,0.0
116522,0.0
116523,0.0
116524,0.0
116525,0.0
116526,0.0
116527,0.0
116528,0.0115535855
116529,0.0115535855
116530,0.0115535855
116531,0.0
116532,0.011708707
116533,0.0
116534,0.0
116535,0.0
116536,0.0
116537,0.0
116538,0.0
116539,0.0
116540,0.0022088885
116541,0.0
116542,0.0
116543,0.20392096
116544,0.12247568
116545,0.0
116546,0.0
116547,0.024899304
116548,0.0
116549,0.0
116550,0.0
116551,0.0
116552,0.0
116553,0.0
116554,0.0
116555,0.0
116556,0.0
116557,0.001342982
116558,0.0126203
116559,0.021097332
116560,0.04635179
116561,0.0
116562,0.0
116563,0.0
116564,0.0
116565,0.01208961
116566,0.0
116567,0.0
116568,0.0
116569,0.066256374
116570,0.0
116571,0.0
116572,0.014219791
116573,0.0
116574,0.032161802
116575,0.0
116576,0.0
116577,0.0
116578,0.0
116579,0.0
116580,0.0
116581,0.0
116582,0.011021227
116583,0.0
116584,0.0
116585,0.0
116586,0.0
116587,0.0
116588,0.0
116589,0.013739735
116590,0.0
116591,0.0
116592,0.0
116593,0.0
116594,0.0
116595,0.03047514
116596,0.0
116597,0.0
116598,0.0
116599,0.0
116600,0.0045746863
116601,0.0045746863
116602,0.0
116603,0.0
116604,0.0
116605,0.0
116606,0.0
116607,0.0
116608,0.0
116609,0.0
116610,0.0
116611,0.0
116612,0.0
116613,0.0
116614,0.0
116615,0.0
116616,0.0
116617,0.0
116618,0.0
116619,0.0
116620,0.0
116621,0.0
116622,0.0
116623,0.0
116624,0.0
116625,0.0
116626,0.0
116627,0.0067991614
116628,0.0
116629,0.0
116630,0.0
116631,0.0026458502
116632,0.0
116633,0.0037953258
116634,0.0
116635,0.0
116636,0.0
116637,0.0
116638,0.0
116639,0.0
116640,0.0
116641,0.0
116642,0.0
116643,0.0
116644,0.0
116645,0.0
116646,0.0
116647,0.0
116648,0.0
116649,0.0
116650,0.0
116651,0.0
116652,0.0
116653,0.0
116654,0.0
116655,0.0012057722
116656,0.022137195
116657,0.0
116658,0.086559445
116659,0.0
116660,0.027582884
116661,0.0
116662,0.0
116663,0.0
116664,0.0
116665,0.0
116666,0.0
116667,0.0
116668,0.0
116669,0.0
116670,0.0
116671,0.0
116672,0.0
116673,0.0
116674,0.0
116675,0.0
116676,0.0
116677,0.0
116678,0.0
116679,0.0
116680,0.0
116681,0.0
116682,0.0
116683,0.0
116684,0.0
116685,0.0
116686,0.0
116687,0.0
116688,0.0
116689,0.0
116690,0.0
116691,0.0
116692,0.0
116693,0.0
116694,0.0
116695,0.0
116696,0.0
116697,0.0
116698,0.0
116699,0.0
116700,0.0
116701,0.028229386
116702,0.0
116703,0.0
116704,0.0
116705,0.04092318
116706,0.0
116707,0.0
116708,0.0050823987
116709,0.0
116710,0.0
116711,0.0
116712,0.0
116713,0.0
116714,0.0
116715,0.00032910705
116716,0.0
116717,0.0
116718,0.0
116719,0.0
116720,0.0
116721,0.0
116722,0.0
116723,0.0
116724,0.0
116725,0.0
116726,0.004378557
116727,0.0
116728,0.0
116729,0.0
116730,0.0
116731,0.0
116732,0.0
116733,0.0
116734,0.02022031
116735,0.0
116736,0.0
116737,0.0
116738,0.0
116739,0.0
116740,0.0
116741,0.0
116742,0.0
116743,0.0
116744,0.0
116745,0.0
116746,0.0
116747,0.0
116748,0.0
116749,0.0
116750,0.0
116751,0.0
116752,0.0
116753,0.0
116754,0.0
116755,0.0
116756,0.0
116757,0.0
116758,0.0
116759,0.0
116760,0.0
116761,0.0008379221
116762,0.0
116763,0.021033525
116764,0.0
116765,0.0
116766,0.0
116767,0.0
116768,0.0
116769,0.0
116770,0.0
116771,0.0
116772,0.0
116773,0.0
116774,0.0
116775,0.0
116776,0.0
116777,0.0
116778,0.004378557
116779,0.0
116780,0.0
116781,0.0
116782,0.0
116783,0.0
116784,0.00243783
116785,0.0
116786,0.0
116787,0.0
116788,0.0
116789,0.0
116790,0.0
116791,0.0
116792,0.0
116793,0.0
116794,0.0
116795,0.0
116796,0.0
116797,0.0
116798,0.0
116799,0.0
116800,0.0
116801,0.0
116802,0.0
116803,0.0
116804,0.0
116805,0.0
116806,0.0
116807,0.096078485
116808,0.0063771605
116809,0.13745421
116810,0.060268134
116811,0.019249886
116812,0.017823458
116813,0.006054282
116814,0.0
116815,0.0
116816,0.0
116817,0.0
116818,0.0
116819,0.0
116820,0.04046181
116821,0.009397298
116822,0.0
116823,0.0
116824,0.0
116825,0.0
116826,0.0
116827,0.0
116828,0.0
116829,0.0
116830,0.0
116831,0.0
116832,0.0
116833,0.0
116834,0.043201983
116835,0.0
116836,0.0
116837,0.03179109
116838,0.0
116839,0.0
116840,0.0
116841,0.0
116842,0.0
116843,0.0
116844,0.0
116845,0.0
116846,0.0
116847,0.043201983
116848,0.0
116849,0.0
116850,0.0
116851,0.0
116852,0.0
116853,0.0022550821
116854,0.0
116855,0.040577084
116856,0.0
116857,0.0
116858,0.0
116859,0.04046181
116860,0.008066833
116861,0.0
116862,0.0
116863,0.0
116864,0.0
116865,0.0020121932
116866,0.0020121932
116867,0.0
116868,0.0
116869,0.0031951368
116870,0.0017659068
116871,0.0
116872,0.0
116873,0.0
116874,0.019496083
116875,0.04549113
116876,0.04549113
116877,0.0
116878,0.0
116879,0.0
116880,0.0
116881,0.008228868
116882,0.0
116883,0.0
116884,0.0
116885,0.0
116886,0.0
116887,0.0
116888,0.0
116889,0.0
116890,0.0
116891,0.0
116892,0.0
116893,0.0
116894,0.005136907
116895,0.0
116896,0.0
116897,0.0
116898,0.0
116899,0.00243783
116900,0.0
116901,0.0
116902,1.0371208e-05
116903,0.0
116904,0.0
116905,0.0
116906,0.0
116907,0.0
116908,0.0
116909,0.0
116910,0.0
116911,0.0
116912,0.0
116913,0.0
116914,0.0
116915,0.0
116916,0.019496083
116917,0.0
116918,0.0
116919,0.0
116920,0.0
116921,0.0
116922,0.0
116923,0.0
116924,0.0
116925,0.0
116926,0.0
116927,0.0
116928,0.0
116929,0.011067182
116930,0.0
116931,0.011067182
116932,0.0124335885
116933,0.0
116934,0.0
116935,0.0
116936,0.033990324
116937,0.04626915
116938,0.8460413
116939,0.0
116940,0.0
116941,0.0
116942,0.1056568
116943,0.05232346
116944,0.17566696
116945,0.034170657
116946,0.019779414
116947,0.008467823
116948,0.010296822
116949,0.10920161
116950,0.010724306
116951,0.010724306
116952,0.0335519
116953,0.0072594583
116954,0.010724306
116955,0.010724306
116956,0.0031811297
116957,0.6642481
116958,0.20299238
116959,0.22219661
116960,0.28593186
116961,0.07061702
116962,0.22600624
116963,1.3554865
116964,0.0040735006
116965,0.09059569
116966,0.03690037
116967,0.0
116968,0.098397434
116969,0.0479452
116970,0.16264775
116971,0.08402115
116972,0.017170727
116973,0.011176556
116974,0.009281784
116975,0.06902084
116976,0.03736782
116977,0.010724306
116978,0.2004644
116979,0.10016909
116980,0.047645777
116981,0.08401841
116982,0.018444836
116983,0.018444836
116984,0.009105086
116985,0.0
116986,0.021111846
116987,0.062353373
116988,0.009281784
116989,0.031519443
116990,0.0
116991,0.019161165
116992,0.0021120608
116993,0.0
116994,0.009160429
116995,0.009160429
116996,0.04013303
116997,0.22926944
116998,0.19708017
116999,0.019741595
117000,0.0066703856
117001,0.008672297
117002,0.036631823
117003,0.040934294
117004,0.023937374
117005,0.026420295
117006,0.0065576434
117007,0.0651986
117008,0.0016487241
117009,0.030210346
117010,0.008672297
117011,0.0
117012,0.01905644
117013,0.2736379
117014,0.028394341
117015,0.06699559
117016,0.0
117017,0.032969147
117018,0.13430509
117019,0.007163167
117020,0.026006222
117021,0.0045847297
117022,0.069764525
117023,0.047037482
117024,0.004111111
117025,0.013848722
117026,0.09908733
117027,0.0
117028,0.18358037
117029,0.09151682
117030,0.0
117031,0.7091816
117032,0.039737582
117033,0.021455616
117034,0.1007539
117035,0.24667645
117036,0.38271976
117037,0.38271976
117038,0.0035517812
117039,0.0
117040,0.056223154
117041,0.023765117
117042,0.0
117043,9.462237e-05
117044,0.16496453
117045,0.020105988
117046,0.0063771605
117047,0.0063771605
117048,0.0
117049,0.0
117050,0.037920922
117051,0.15905926
117052,0.0
117053,0.07925007
117054,0.03833127
117055,0.03717029
117056,0.061117023
117057,0.17766505
117058,0.17766505
117059,0.280137
117060,0.22489911
117061,0.078323215
117062,0.18066105
117063,0.0042182505
117064,0.06344631
117065,0.26141027
117066,0.003625065
117067,0.12653118
117068,0.0
117069,0.14982042
117070,0.0047228336
117071,0.034410894
117072,0.0035517812
117073,0.025099933
117074,0.03394723
117075,0.027909666
117076,0.05743
117077,0.010724306
117078,0.013604194
117079,0.03321466
117080,0.011898816
117081,0.016078383
117082,0.034501135
117083,0.07322502
117084,0.010724306
117085,0.0072594583
117086,0.013604194
117087,0.0072594583
117088,0.0
117089,0.017275989
117090,0.08394596
117091,0.011006951
117092,0.011327624
117093,0.0
117094,0.010565937
117095,0.061816037
117096,0.0040735006
117097,0.0066703856
117098,0.0
117099,0.20736107
117100,0.0
117101,0.04747656
117102,0.5693389
117103,0.0075953603
117104,0.0012239814
117105,0.06686187
117106,0.020360678
117107,0.11417812
117108,0.052340478
117109,0.24128067
117110,0.022380263
117111,0.0064834654
117112,0.014858633
117113,0.032012194
117114,0.20633727
117115,0.0067344904
117116,0.0
117117,0.0
117118,0.006075412
117119,0.013329536
117120,0.013329536
117121,0.008822203
117122,0.08145109
117123,0.008672297
117124,0.054275066
117125,0.003625065
117126,0.0848639
117127,0.0
117128,0.003532797
117129,0.028130233
117130,0.0040120184
117131,0.0009124577
117132,0.0062769353
117133,0.12204629
117134,0.020067781
117135,0.027349174
117136,0.024188757
117137,0.023490667
117138,0.07711208
117139,0.19774234
117140,0.0
117141,0.0
117142,0.1007539
117143,0.040934294
117144,0.015931457
117145,0.009009361
117146,0.06465149
117147,0.0
117148,0.0
117149,0.0
117150,0.008676648
117151,0.008676648
117152,0.0
117153,0.0
117154,0.0
117155,0.0
117156,0.0
117157,0.0
117158,0.007204801
117159,0.007204801
117160,0.027147263
117161,0.1007539
117162,0.034414053
117163,0.03143686
117164,0.022441953
117165,0.004782945
117166,0.0017556548
117167,0.2031622
117168,0.11191049
117169,0.056286484
117170,0.27045923
117171,0.0
117172,0.19070122
117173,0.01929152
117174,0.16306302
117175,0.16306302
117176,0.16306302
117177,0.11177644
117178,0.0020313263
117179,0.21462893
117180,0.09646985
117181,0.03796205
117182,0.05395001
117183,0.0
117184,0.0
117185,0.0
117186,0.0
117187,0.0009952188
117188,0.11002374
117189,0.0
117190,0.031867296
117191,0.0
117192,0.17593887
117193,0.0029542148
117194,0.019762188
117195,0.0249421
117196,0.0
117197,0.0
117198,0.03278017
117199,0.14040366
117200,0.00016894937
117201,0.07017967
117202,0.10387266
117203,0.17375651
117204,0.10139546
117205,0.0
117206,0.1311039
117207,0.019208133
117208,0.10796881
117209,0.005489558
117210,0.046069205
117211,0.07695371
117212,0.026963621
117213,0.0069046617
117214,0.009160429
117215,0.026369214
117216,0.035809547
117217,0.027483374
117218,0.035065055
117219,0.0066703856
117220,0.17532685
117221,0.037066966
117222,0.0073948503
117223,0.18710434
117224,0.062351078
117225,0.068728715
117226,0.012746632
117227,0.012746632
117228,0.17650107
117229,0.008672297
117230,0.10387266
117231,0.006453663
117232,0.15679222
117233,0.02061835
117234,0.024204552
117235,0.0
117236,0.0005787015
117237,0.01939568
117238,0.0
117239,0.008314937
117240,0.050294846
117241,0.0
117242,0.0029542148
117243,0.0029542148
117244,0.0029542148
117245,0.0029542148
117246,0.0
117247,0.1658817
117248,0.074352145
117249,0.058714777
117250,0.039936513
117251,0.0
117252,0.212504
117253,0.19807988
117254,0.40421167
117255,0.0106108785
117256,0.0
117257,0.04429519
117258,0.12998939
117259,0.03794357
117260,0.037920922
117261,0.0
117262,0.18633658
117263,0.0063771605
117264,0.013604194
117265,0.0063771605
117266,0.03476411
117267,0.0008416176
117268,0.020338506
117269,0.09290135
117270,0.006075412
117271,0.0
117272,0.0063771605
117273,0.0
117274,0.0
117275,0.0
117276,0.004452944
117277,0.04333967
117278,0.022211015
117279,0.0
117280,0.0044321716
117281,0.0650107
117282,0.06549388
117283,0.0037630498
117284,0.0030290484
117285,0.0058469176
117286,0.048176527
117287,0.010051936
117288,0.025081515
117289,0.1518785
117290,0.13056973
117291,0.070344836
117292,0.1828826
117293,0.6000707
117294,0.23846796
117295,0.065315515
117296,0.15072003
117297,0.097442776
117298,0.040310174
117299,0.06970438
117300,1.5062823
117301,0.40659088
117302,0.7373472
117303,0.62811697
117304,3.4151924
117305,1.2692298
117306,1.6007761
117307,0.21425843
117308,1.1289322
117309,0.4072065
117310,4.93155
117311,0.21363354
117312,0.20517051
117313,0.25806525
117314,1.0419891
117315,0.5055865
117316,0.17402154
117317,0.10557258
117318,0.50835454
117319,0.075451225
117320,0.5813241
117321,0.19339308
117322,2.7025805
117323,0.25686976
117324,0.389856
117325,1.042541
117326,0.49846867
117327,0.34359047
117328,1.003093
117329,1.5150799
117330,0.865136
117331,0.9622451
117332,0.25317854
117333,1.0728362
117334,0.24382672
117335,0.17471233
117336,0.15369087
117337,0.7965405
117338,0.20342568
117339,0.20763168
117340,0.35339195
117341,1.3432243
117342,3.525214
117343,2.392655
117344,0.40853596
117345,0.39697632
117346,0.15536281
117347,0.17779544
117348,0.77215767
117349,0.75581986
117350,0.73163176
117351,0.35339195
117352,0.18919191
117353,0.4142804
117354,3.035608
117355,3.3471313
117356,1.9674653
117357,1.0616353
117358,1.2148528
117359,1.4333802
117360,2.1355665
117361,0.32025683
117362,0.16879714
117363,0.7941727
117364,3.3175337
117365,0.55699265
117366,1.1180897
117367,0.34402213
117368,0.26880473
117369,0.13894317
117370,0.55699265
117371,2.6291833
117372,0.16797724
117373,0.26869816
117374,6.1532025
117375,5.1869226
117376,0.18172586
117377,3.3175337
117378,0.6596495
117379,0.9355347
117380,2.4511647
117381,1.4605815
117382,1.5970287
117383,0.43810546
117384,0.22331303
117385,0.6448015
117386,0.4669198
117387,0.10557258
117388,1.0562913
117389,0.8851396
117390,0.7636882
117391,0.117558956
117392,1.56471
117393,0.33311057
117394,0.17299572
117395,0.037773937
117396,0.087709755
117397,0.63314676
117398,0.8981682
117399,0.29646063
117400,0.49283984
117401,0.96676177
117402,0.39877003
117403,0.31299883
117404,0.39877003
117405,1.9730102
117406,0.3104684
117407,0.64888
117408,0.62756735
117409,0.52933466
117410,0.4281698
117411,0.75191736
117412,0.95123
117413,0.96676177
117414,0.24823073
117415,0.6006217
117416,0.2679103
117417,0.1904704
117418,0.58499
117419,0.49094167
117420,0.1664437
117421,0.07806361
117422,0.49797434
117423,0.17726398
117424,0.18828318
117425,0.4980849
117426,0.21595544
117427,0.02228406
117428,0.27374431
117429,0.12597749
117430,0.051888138
117431,0.040679365
117432,1.4272909
117433,4.8118052
117434,0.065831006
117435,1.6508375
117436,0.78431225
117437,0.39414427
117438,0.8362018
117439,0.22177055
117440,0.32456324
117441,0.48791984
117442,0.18801266
117443,0.22688073
117444,0.36734492
117445,0.36734492
117446,0.36734492
117447,0.10098681
117448,0.2840129
117449,0.25318107
117450,0.23910376
117451,0.2679103
117452,4.231251
117453,0.19226328
117454,0.24958125
117455,0.16905034
117456,0.06295967
117457,0.05386725
117458,0.17794564
117459,0.10265997
117460,0.32557034
117461,0.14935991
117462,0.2928878
117463,0.6970764
117464,0.3223443
117465,0.10198337
117466,0.3353167
117467,0.10198337
117468,0.3459568
117469,0.18870255
117470,0.16226393
117471,0.3510456
117472,0.071094066
117473,3.2537668
117474,1.5112406
117475,1.6379311
117476,0.73231536
117477,0.4530084
117478,0.13593563
117479,0.08163759
117480,1.101738
117481,0.05276224
117482,0.075778395
117483,0.05283624
117484,0.06732988
117485,0.0038345754
117486,0.033123016
117487,0.3324772
117488,0.2840129
117489,0.2840129
117490,0.32701957
117491,0.6735132
117492,0.6072948
117493,0.2718547
117494,0.070510745
117495,0.15663421
117496,0.8101919
117497,3.9616442
117498,1.3038386
117499,2.9185197
117500,0.0
117501,2.9185197
117502,0.08788666
117503,0.2453655
117504,0.11021894
117505,0.51883376
117506,0.0
117507,0.0
117508,1.2937374
117509,0.091014534
117510,0.4654204
117511,0.18510431
117512,0.1969989
117513,0.23389238
117514,0.027739644
117515,0.11891881
117516,0.105846405
117517,0.13346422
117518,0.8741691
117519,0.16470936
117520,0.09261608
117521,2.8033059
117522,3.9459655
117523,0.050154775
117524,0.3961351
117525,0.28339255
117526,0.3328594
117527,0.10154119
117528,0.11731434
117529,0.24504337
117530,5.118102
117531,0.7532203
117532,0.1293771
117533,0.100744486
117534,0.17714408
117535,0.075297266
117536,0.5275824
117537,0.71535563
117538,0.19750786
117539,0.4704031
117540,0.10439134
117541,0.24424118
117542,0.021958888
117543,5.4995866
117544,0.30769396
117545,0.3138246
117546,1.7283567
117547,0.10603428
117548,0.39650714
117549,0.044709355
117550,0.52638966
117551,0.08552244
117552,0.45399502
117553,0.9805753
117554,0.38628265
117555,4.489375
117556,0.256011
117557,0.43772015
117558,1.0348384
117559,0.0977751
117560,0.05102548
117561,0.18869042
117562,0.14518732
117563,0.014950603
117564,0.09325805
117565,0.4402622
117566,0.10033882
117567,0.08927035
117568,0.0601179
117569,0.05188158
117570,0.7357787
117571,0.1717335
117572,0.16399768
117573,0.32663715
117574,14.180669
117575,0.052945435
117576,0.7337872
117577,0.49235904
117578,0.17738533
117579,0.24686608
117580,0.52114654
117581,0.24686608
117582,0.2573685
117583,0.25020236
117584,0.78209686
117585,0.24815491
117586,0.17185694
117587,0.7274091
117588,0.25474852
117589,0.36091682
117590,0.31809068
117591,0.17967677
117592,0.2687731
117593,0.12878308
117594,1.298022
117595,1.5255514
117596,0.9188567
117597,0.5834735
117598,0.0060736537
117599,0.30648804
117600,0.8643813
117601,0.38262284
117602,0.20895106
117603,0.06244737
117604,0.14386407
117605,0.08620465
117606,0.08743304
117607,0.25771445
117608,0.098855674
117609,0.28869355
117610,0.2522809
117611,0.20955941
117612,0.052912712
117613,0.22842717
117614,0.09429446
117615,0.6680664
117616,0.13456282
117617,0.36521548
117618,0.18100634
117619,0.03016755
117620,0.6043283
117621,0.18475541
117622,1.1473604
117623,0.18645468
117624,1.3047996
117625,0.86335206
117626,0.03016755
117627,0.17185694
117628,0.17185694
117629,0.31413317
117630,0.069880515
117631,0.03924781
117632,0.10282886
117633,0.29508597
117634,0.36447594
117635,0.23636517
117636,0.2677815
117637,0.06394762
117638,0.00012493134
117639,0.2378191
117640,0.09448299
117641,0.027686983
117642,0.6830574
117643,0.17141473
117644,0.27373818
117645,0.19105741
117646,2.4493809
117647,2.9873757
117648,0.057847857
117649,0.19093916
117650,0.06068197
117651,0.034774184
117652,0.036244333
117653,0.08913353
117654,0.11405212
117655,0.008718997
117656,0.07483718
117657,0.23958054
117658,0.10198337
117659,0.6515161
117660,0.22644433
117661,4.613371
117662,0.2581985
117663,0.20908844
117664,1.2338461
117665,0.4130687
117666,0.7331921
117667,0.06847888
117668,0.0386025
117669,0.561097
117670,0.47446626
117671,3.0704677
117672,2.3876717
117673,0.17185694
117674,1.582655
117675,0.66039354
117676,0.6120821
117677,0.0903818
117678,0.13007191
117679,0.26482576
117680,2.1280546
117681,0.42397538
117682,0.57735103
117683,0.048161417
117684,1.4317539
117685,0.4220037
117686,0.6653888
117687,1.941613
117688,0.21328136
117689,0.23063639
117690,0.103958756
117691,0.33504122
117692,0.13792655
117693,0.2832409
117694,0.13027033
117695,0.023565471
117696,2.4673138
117697,1.7901119
117698,0.24787188
117699,0.12708008
117700,0.30174148
117701,0.5281948
117702,0.9318387
117703,2.0756845
117704,0.8427944
117705,0.15463787
117706,0.3130442
117707,0.0
117708,0.083376765
117709,4.5787997
117710,0.38968986
117711,0.8643112
117712,0.6332215
117713,0.444756
117714,0.09455663
117715,4.346903
117716,2.704537
117717,4.5787997
117718,4.423682
117719,0.34556913
117720,0.21493998
117721,2.80436
117722,0.04136151
117723,0.13239908
117724,0.30321074
117725,0.13592437
117726,4.593578
117727,0.30174148
117728,0.85892487
117729,0.17017326
117730,0.6016303
117731,0.23241094
117732,0.06284425
117733,0.5281744
117734,0.10863218
117735,0.40037355
117736,0.2201848
117737,0.2758471
117738,0.092190206
117739,0.19039601
117740,0.07206321
117741,0.2862115
117742,0.40777475
117743,0.12690091
117744,0.22298807
117745,0.37801313
117746,0.0993329
117747,0.11710489
117748,0.21534619
117749,0.11710489
117750,0.13680577
117751,0.093165845
117752,0.111738086
117753,0.15752995
117754,0.13471645
117755,0.22264534
117756,0.3308627
117757,0.010999322
117758,0.7421721
117759,0.641443
117760,19.036379
117761,0.7412832
117762,0.3042581
117763,0.34451702
117764,0.20251104
117765,0.31787986
117766,0.24171406
117767,1.1879323
117768,0.30650243
117769,0.06944001
117770,0.03272766
117771,0.5172897
117772,0.08139256
117773,0.76706755
117774,0.97718793
117775,0.207315
117776,0.08595088
117777,0.107435435
117778,0.0
117779,0.36045823
117780,0.40911743
117781,0.40911743
117782,0.23437315
117783,0.07064745
117784,0.2186535
117785,0.10574615
117786,0.21986404
117787,0.13796929
117788,0.27272236
117789,1.5234174
117790,0.04127574
117791,0.12715158
117792,0.48911014
117793,0.0
117794,0.04350856
117795,0.09948495
117796,0.28015107
117797,7.3337026
117798,3.5881288
117799,0.46819168
117800,7.3337026
117801,0.41059643
117802,0.29488307
117803,0.03867224
117804,0.2991232
117805,1.133002
117806,0.9979327
117807,0.10238725
117808,0.8828598
117809,0.19335929
117810,0.19156215
117811,0.13023722
117812,0.102617055
117813,0.38968986
117814,0.34799546
117815,7.3337026
117816,0.11804956
117817,0.36014238
117818,0.29988623
117819,0.43383905
117820,0.9831382
117821,0.3116086
117822,0.79707444
117823,1.0544028
117824,0.13920784
117825,0.7916212
117826,0.34260133
117827,0.19033498
117828,0.100669116
117829,0.1001364
117830,0.7055609
117831,0.5572133
117832,0.10053608
117833,0.18981543
117834,0.0
117835,0.20950463
117836,4.6780567
117837,0.4955387
117838,0.1477372
117839,0.26916385
117840,1.615973
117841,4.5787997
117842,0.08213991
117843,0.5842748
117844,0.093165845
117845,0.15165848
117846,0.16788805
117847,0.15463787
117848,0.66337585
117849,0.09548581
117850,0.07183784
117851,0.36977875
117852,0.8460363
117853,0.26850003
117854,0.088870496
117855,0.12763938
117856,0.21493998
117857,0.25238413
117858,0.0148130655
117859,0.17274863
117860,0.10707125
117861,1.0810888
117862,0.097617656
117863,0.0
117864,0.0
117865,0.36896127
117866,0.18990007
117867,0.29711634
117868,0.62462175
117869,0.08861169
117870,0.17717734
117871,0.62668777
117872,1.1333438
117873,0.31424344
117874,0.0
117875,0.08233374
117876,0.32687938
117877,0.38968986
117878,5.167149
117879,0.10518047
117880,0.0
117881,0.013693988
117882,0.0
117883,0.021119148
117884,0.864156
117885,0.025184572
117886,0.2057698
117887,2.3463693
117888,0.7752924
117889,1.3474984
117890,0.5178385
117891,0.5084953
117892,3.5766566
117893,0.45749074
117894,0.11338961
117895,0.22542423
